steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.001,1,0.001,0.0
2,2,0.0017000000000000001,1,0.0007000000000000001,0.29999999999999993
3,3,0.0021000000000000003,1,0.0004,0.8999999999999999
4,4,0.0025000000000000005,1,0.0004,1.5
5,5,0.0032000000000000006,1,0.0007000000000000001,1.7999999999999998
6,6,0.0033000000000000004,1,0.0001,2.6999999999999997
7,7,0.0034000000000000002,1,0.0001,3.5999999999999996
8,8,0.0041,1,0.0007000000000000001,3.8999999999999995
9,9,0.004200000000000001,1,0.0001,4.8
10,10,0.004600000000000001,1,0.0004,5.3999999999999995
12,12,0.006000000000000001,1,0.0004,5.999999999999999
14,14,0.0062000000000000015,1,0.0001,7.8
17,17,0.008300000000000002,1,0.001,8.7
20,20,0.010100000000000001,1,0.001,9.9
25,25,0.012500000000000002,1,0.00030000000000000003,12.5
30,30,0.014700000000000001,1,0.0006000000000000001,15.3
40,40,0.0208,1,0.0004,19.200000000000003
50,50,0.025500000000000002,1,0.0006000000000000001,24.499999999999996
60,60,0.031000000000000007,1,0.00030000000000000003,29.0
70,70,0.03360000000000001,1,0.0,36.39999999999999
80,80,0.03910000000000002,1,0.0005,40.900000000000006
90,90,0.04500000000000001,1,0.0007000000000000001,45.0
100,100,0.049200000000000015,1,0.0,50.800000000000004
120,120,0.05690000000000003,1,0.0,63.10000000000001
140,140,0.06580000000000004,1,0.0005,74.2
170,170,0.07930000000000006,1,0.0007000000000000001,90.7
200,200,0.0924000000000001,1,0.0007000000000000001,107.6
250,250,0.11770000000000015,1,0.0,132.29999999999998
300,300,0.1392000000000002,1,0.001,160.8
400,400,0.19430000000000036,1,0.0004,205.69999999999993
500,500,0.24480000000000038,1,0.0002,255.19999999999996
600,600,0.2950000000000003,1,0.0009000000000000001,305.0000000000001
700,700,0.3413000000000001,1,0.00030000000000000003,358.70000000000005
800,800,0.3914000000000003,1,0.0008,408.59999999999985
900,900,0.44170000000000015,1,0.0006000000000000001,458.2999999999996
1000,1000,0.48900000000000016,1,0.0009000000000000001,510.9999999999996
1200,1200,0.5863999999999986,1,0.0,613.6000000000014
1400,1400,0.6847999999999987,1,0.0002,715.2000000000047
1700,1700,0.9713999999999999,1,0.001,728.6000000000068
2000,2000,1.2657999999999707,1,0.001,734.2000000000069
2500,2500,1.7549999999999168,1,0.001,745.000000000007
3000,3000,2.2355999999998657,1,0.001,764.4000000000071
4000,4000,3.2122999999997623,1,0.001,787.7000000000072
5000,5000,4.185499999999741,1,0.001,814.500000000007
6000,6000,5.153400000000048,1,0.001,846.600000000008
7000,7000,5.7278000000001645,1,0.0001,1272.200000000011
8000,8000,6.619500000000406,1,0.001,1380.5000000000152
9000,9000,7.59970000000073,1,0.001,1400.3000000000156
10000,10000,8.577600000000551,1,0.001,1422.4000000000158
