steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.6000000000000001,1,0.6000000000000001,1.4
3,3,1.5,1,0.9,1.5
4,4,1.6,1,0.1,2.4
5,5,2.2,1,0.6000000000000001,2.8
6,6,3.1,1,0.9,2.9
7,7,3.9000000000000004,1,0.8,3.0999999999999996
8,8,4.300000000000001,1,0.4,3.6999999999999997
9,9,4.300000000000001,1,0.0,4.699999999999999
10,10,4.6000000000000005,1,0.30000000000000004,5.3999999999999995
12,12,5.800000000000001,1,0.8,6.199999999999999
14,14,7.300000000000001,1,0.8,6.699999999999999
17,17,8.0,1,0.1,9.0
20,20,9.700000000000001,1,0.30000000000000004,10.299999999999999
25,25,11.5,1,0.4,13.5
30,30,13.7,1,0.1,16.3
40,40,18.500000000000007,1,0.30000000000000004,21.499999999999996
50,50,24.400000000000002,1,0.2,25.6
60,60,28.200000000000003,1,0.6000000000000001,31.8
70,70,31.300000000000004,1,0.1,38.699999999999996
80,80,35.500000000000014,1,0.6000000000000001,44.499999999999986
90,90,41.20000000000001,1,0.2,48.79999999999999
100,100,46.20000000000002,1,0.9,53.79999999999998
120,120,55.100000000000016,1,0.30000000000000004,64.89999999999998
140,140,65.50000000000001,1,0.0,74.49999999999999
170,170,80.00000000000003,1,0.0,89.99999999999997
200,200,95.20000000000007,1,0.4,104.79999999999993
250,250,115.50000000000006,1,0.7000000000000001,134.49999999999997
300,300,142.30000000000007,1,0.0,157.69999999999993
400,400,190.6000000000002,1,0.9,209.3999999999998
500,500,233.7000000000002,1,0.2,266.29999999999984
600,600,275.8000000000001,1,0.9,324.19999999999976
700,700,328.4000000000004,1,1.0,371.5999999999995
800,800,378.70000000000056,1,0.30000000000000004,421.29999999999933
900,900,427.8000000000004,1,0.1,472.1999999999995
1000,1000,478.9000000000003,1,0.1,521.0999999999996
1200,1200,662.7999999999993,1,1.0,537.2000000000006
1400,1400,861.1999999999994,1,1.0,538.8000000000005
1700,1700,1149.1999999999994,1,1.0,550.8000000000004
2000,2000,1442.1999999999994,1,1.0,557.8000000000003
2500,2500,1932.8999999999992,1,1.0,567.1000000000003
3000,3000,2422.2999999999997,1,1.0,577.7000000000004
4000,4000,3393.6999999999985,1,1.0,606.3000000000001
5000,5000,4371.199999999999,1,1.0,628.8000000000003
6000,6000,5340.600000000001,1,1.0,659.4000000000004
7000,7000,6318.5,1,1.0,681.5000000000001
8000,8000,7292.399999999998,1,1.0,707.6000000000003
9000,9000,8267.399999999998,1,1.0,732.6000000000003
10000,10000,9244.299999999997,1,1.0,755.7000000000003
