steps,episode,total_return,episode_len,episode_return,total_regret
1,1,12.0,1,12.0,0.6
2,2,36.0,1,24.0,0.7999999999999999
3,3,63.0,1,27.0,0.8999999999999999
4,4,78.0,1,15.0,1.4
5,5,105.0,1,27.0,1.5
6,6,117.0,1,12.0,2.1
7,7,120.0,1,3.0,3.0
8,8,138.0,1,18.000000000000004,3.4
9,9,147.0,1,9.000000000000002,4.1
10,10,177.0,1,30.0,4.1
12,12,225.0,1,27.0,4.499999999999999
14,14,252.0,1,9.000000000000002,5.599999999999999
17,17,294.0,1,15.0,7.199999999999999
20,20,345.0,1,24.0,8.499999999999998
25,25,429.0,1,18.000000000000004,10.7
30,30,537.0,1,18.000000000000004,12.1
40,40,753.0,1,15.0,14.899999999999999
50,50,924.0,1,6.0,19.199999999999996
60,60,1098.0,1,15.0,23.399999999999995
70,70,1257.0,1,27.0,28.099999999999998
80,80,1395.0,1,0.0,33.5
90,90,1551.0,1,27.0,38.3
100,100,1683.0,1,21.000000000000004,43.899999999999984
120,120,1989.0,1,9.000000000000002,53.69999999999998
140,140,2262.0,1,27.0,64.59999999999998
170,170,2772.0,1,30.0,77.59999999999998
200,200,3240.0,1,12.0,91.99999999999997
250,250,3900.0,1,9.000000000000002,119.99999999999997
300,300,4623.0,1,9.000000000000002,145.9
400,400,6153.0,1,9.000000000000002,194.90000000000012
500,500,7635.0,1,12.0,245.50000000000014
600,600,9336.0,1,9.000000000000002,288.80000000000035
700,700,10833.0,1,27.0,338.9000000000006
800,800,12333.0,1,24.0,388.9000000000007
900,900,13659.0,1,21.000000000000004,444.70000000000067
1000,1000,15261.0,1,30.0,491.300000000001
1200,1200,20178.0,1,30.0,527.4000000000001
1400,1400,25926.0,1,30.0,535.8000000000001
1700,1700,34770.0,1,30.0,541.0000000000001
2000,2000,43509.0,1,30.0,549.6999999999999
2500,2500,58068.0,1,30.0,564.4000000000002
3000,3000,72600.0,1,30.0,580.0000000000002
4000,4000,101712.0,1,30.0,609.6000000000004
5000,5000,130944.0,1,30.0,635.2000000000003
6000,6000,160203.0,1,30.0,659.9000000000001
7000,7000,189399.0,1,30.0,686.7
8000,8000,218628.0,1,30.0,712.4
9000,9000,248079.0,1,24.0,730.7000000000002
10000,10000,277275.0,1,30.0,757.5
