steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.109093548899822,1,-2.109093548899822,2.0
2,2,-3.092389376782116,1,-0.9832958278822937,4.0
3,3,-5.189488148405379,1,-2.097098771623263,6.0
4,4,-5.3092065357695555,1,-0.11971838736417628,8.0
5,5,-5.560708134426469,1,-0.2515015986569138,10.0
6,6,-8.053262902320986,1,-2.4925547678945175,12.0
7,7,-10.315804048496727,1,-2.2625411461757396,14.0
8,8,-9.129859025405025,1,1.1859450230917004,16.0
9,9,-9.690461867871953,1,-0.5606028424669274,18.0
10,10,-10.04208430216831,1,-0.35162243429635753,20.0
12,12,-12.282602478472288,1,-2.127652127745897,24.0
14,14,-13.688877001336106,1,-0.9161882175237005,28.0
17,17,-16.85439872661452,1,-0.5440695072986237,34.0
20,20,-19.38715001009423,1,0.6706498206991365,40.0
25,25,-23.168428265165694,1,-1.0079895177686231,50.0
30,30,-29.7802088405979,1,-0.6536877746233267,60.0
40,40,-34.347349252126854,1,-2.114777711384521,78.0
50,50,-38.66940307174486,1,-0.909038726782545,94.0
60,60,-50.96561652442675,1,-1.3812162232344238,112.0
70,70,-55.20208515754563,1,-1.763986162996464,130.0
80,80,-67.14421454241581,1,-1.3740658098918381,148.0
90,90,-69.4152670909826,1,-0.7120719387394181,164.0
100,100,-77.82473418262657,1,-1.4144879022076535,182.0
120,120,-93.3373099719973,1,-2.720355293565344,218.0
140,140,-113.44199646644866,1,0.20081282064311368,252.0
170,170,-145.98733371989232,1,-0.5838357964180156,312.0
200,200,-170.75620582787468,1,0.5828516764548928,368.0
250,250,-222.915953499531,1,-0.4737644986665749,462.0
300,300,-264.42522495845515,1,1.0436373115342639,554.0
400,400,-363.5164418409177,1,-2.5648785799508413,740.0
500,500,-446.1374547514429,1,-1.0097924813886068,924.0
600,600,-531.9267354340026,1,-1.4115580211541938,1096.0
700,700,-617.0186412631883,1,-0.5632989029228348,1270.0
800,800,-714.5229588093217,1,-1.6968613900257856,1446.0
900,900,-807.4255421981794,1,-1.763436907728868,1630.0
1000,1000,-889.43978719596,1,-1.0610775376615071,1812.0
1200,1200,-1077.7527002076845,1,-1.5503862627304046,2188.0
1400,1400,-1255.468263578604,1,0.07519085068630127,2554.0
1700,1700,-1486.8923845199859,1,-2.1925503213911712,3076.0
2000,2000,-1760.0566278295576,1,0.2698436803789064,3614.0
2500,2500,-2145.2832409576354,1,-1.7260122656437495,4492.0
3000,3000,-2530.4712123355725,1,-1.6454993186049398,5356.0
4000,4000,-3312.147980060134,1,-2.0245409834119803,7094.0
5000,5000,-4026.874044745557,1,-1.377988343640773,8802.0
6000,6000,-4729.395634845897,1,0.13436085055435476,10486.0
7000,7000,-5405.760069784534,1,-0.8369429068549641,12136.0
8000,8000,-6077.809971008012,1,-1.8923250240530973,13812.0
9000,9000,-6728.45961658651,1,-2.284211511125319,15458.0
10000,10000,-7404.102473937733,1,-0.8331337233478551,17116.0
