steps,episode,total_return,episode_len,episode_return,total_regret
20,1,6.0,20,6.0,0.0
40,2,12.0,20,6.0,0.0
60,3,14.0,20,2.0,0.0
80,4,22.0,20,8.0,0.0
100,5,20.0,20,-2.0,0.0
120,6,16.0,20,-4.0,0.0
140,7,16.0,20,0.0,0.0
160,8,14.0,20,-2.0,0.0
180,9,10.0,20,-4.0,0.0
200,10,6.0,20,-4.0,0.0
240,12,14.0,20,0.0,4.0
280,14,14.0,20,-2.0,6.0
340,17,4.0,20,-2.0,10.0
400,20,-2.0,20,-4.0,14.0
500,25,-4.0,20,-4.0,16.0
600,30,-22.0,20,-2.0,20.0
800,40,-20.0,20,0.0,32.0
1000,50,-28.0,20,6.0,42.0
1200,60,-18.0,20,6.0,54.0
1400,70,22.0,20,8.0,60.0
1600,80,20.0,20,-2.0,68.0
1800,90,-10.0,20,-10.0,76.0
2000,100,-16.0,20,2.0,78.0
2400,120,-12.0,20,2.0,94.0
2800,140,14.0,20,-6.0,118.0
3400,170,54.0,20,4.0,160.0
4000,200,20.0,20,-4.0,194.0
5000,250,44.0,20,-6.0,242.0
6000,300,2.0,20,-2.0,290.0
8000,400,78.0,20,8.0,404.0
10000,500,58.0,20,4.0,528.0
12000,600,38.0,20,-6.0,624.0
14000,700,66.0,20,-4.0,720.0
16000,800,78.0,20,0.0,802.0
18000,900,104.0,20,0.0,888.0
20000,1000,114.0,20,-8.0,988.0
24000,1200,210.0,20,4.0,1176.0
28000,1400,344.0,20,4.0,1366.0
34000,1700,208.0,20,-2.0,1672.0
40000,2000,8.0,20,2.0,1970.0
50000,2500,-92.0,20,-2.0,2454.0
60000,3000,-48.0,20,0.0,2980.0
80000,4000,12.0,20,-2.0,3976.0
100000,5000,-22.0,20,2.0,5000.0
120000,6000,12.0,20,0.0,5996.0
140000,7000,128.0,20,-8.0,7040.0
160000,8000,276.0,20,0.0,8018.0
180000,9000,186.0,20,-2.0,8992.0
200000,10000,-88.0,20,-2.0,9960.0
