steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.1972648978313738,1,1.1972648978313738,0.19999999999999996
2,2,1.8656239117200057,1,0.668359013888632,0.29999999999999993
3,3,1.410442982787261,1,-0.45518092893274453,1.2
4,4,1.6804758473100252,1,0.27003286452276404,2.2
5,5,1.6257993609280679,1,-0.05467648638195732,2.3000000000000003
6,6,1.3048468006568905,1,-0.3209525602711773,3.3000000000000003
7,7,2.04016073891744,1,0.7353139382605494,4.1000000000000005
8,8,3.0328613289167468,1,0.9927005899993067,4.5
9,9,3.1737907647065535,1,0.14092943578980688,4.5
10,10,2.527843250867311,1,-0.6459475138392422,5.5
12,12,2.994647424825666,1,-0.5188854367071223,6.9
14,14,0.4139959214996276,1,-2.8745323972063557,8.3
17,17,3.5017217108867094,1,1.348689811619653,9.200000000000001
20,20,4.360406111348668,1,-0.2378498896376818,11.000000000000002
25,25,5.3981525748275025,1,0.3398527622371157,12.9
30,30,8.952519137350107,1,0.39621418995422997,14.1
40,40,16.201656018177665,1,0.743238733819825,19.299999999999997
50,50,21.382424235928994,1,0.9102534898446875,23.4
60,60,32.34862664377792,1,1.707747939173447,29.199999999999996
70,70,42.651722376033824,1,1.9818248832901535,32.99999999999999
80,80,46.374002312600695,1,-2.1758304863118116,39.4
90,90,51.90159247468525,1,-0.2119244835817395,43.900000000000006
100,100,56.87920459507098,1,1.9617239437962177,49.900000000000006
120,120,65.12242347991203,1,-0.04001748498013186,61.100000000000016
140,140,81.25117603891724,1,3.364093815752949,67.10000000000005
170,170,100.62131627275319,1,0.7926334743102431,73.10000000000014
200,200,125.34395802401315,1,1.2985142320883079,79.10000000000022
250,250,167.56677332242754,1,0.7389997445745664,89.10000000000036
300,300,216.6581414636301,1,3.390413686489417,99.1000000000005
400,400,295.17983204327226,1,0.22687526242039513,119.10000000000079
500,500,382.1570376851013,1,1.8919661155830376,139.10000000000028
600,600,473.47908895514,1,2.4374944332275144,159.09999999999914
700,700,552.371939166835,1,-0.2716362213428012,179.099999999998
800,800,618.8905305623165,1,1.118499967740075,199.09999999999687
900,900,693.4417117107105,1,1.4197555044942507,219.09999999999573
1000,1000,775.7232637271951,1,1.4985854801541754,239.0999999999946
1200,1200,928.9448180926407,1,0.8612961457874223,279.09999999999235
1400,1400,1096.1981460954544,1,0.568802890132593,319.0999999999901
1700,1700,1318.6472215343776,1,2.8909431760673696,379.09999999998666
2000,2000,1559.808240127047,1,3.0433138604972454,439.09999999998325
2500,2500,1972.8340055292533,1,0.894351468238582,539.0999999999852
3000,3000,2350.8854440411333,1,0.4597313234261964,639.100000000008
4000,4000,3126.2015354978175,1,1.4489301792647007,839.1000000000535
5000,5000,3874.3205230569993,1,1.7337266094389348,1039.1000000000988
6000,6000,4696.971269149868,1,0.7854526410982208,1239.1000000001443
7000,7000,5519.596361493423,1,0.609546901244865,1439.1000000001898
8000,8000,6311.533030066815,1,0.4923375921169963,1639.1000000002352
9000,9000,7087.281456566169,1,0.372505534115255,1839.1000000002807
10000,10000,7944.079215453186,1,1.0106892771938478,2039.1000000003262
