steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.02547098821033031,1,0.02547098821033031,1.0
2,2,0.3854262391695501,1,0.35995525095921976,1.7
3,3,0.9322275234219601,1,0.54680128425241,2.0999999999999996
4,4,1.2210326206679325,1,0.28880509724597236,2.6999999999999997
5,5,1.5822340584552674,1,0.3612014377873348,3.1999999999999997
6,6,2.274952180609027,1,0.6927181221537599,3.6999999999999997
7,7,2.8295383522833757,1,0.5545861716743485,4.1
8,8,3.414035270077563,1,0.5844969177941877,4.699999999999999
9,9,4.061047124896058,1,0.6470118548184953,5.1
10,10,4.423618130598067,1,0.3625710057020088,5.8999999999999995
12,12,5.5592809611919485,1,0.8543214556077239,6.699999999999999
14,14,6.697597221175209,1,0.001165284466648306,7.699999999999999
17,17,8.6479652221209,1,0.6915555993738456,8.7
20,20,10.308358478075734,1,0.7344191944922076,10.0
25,25,13.188912221728796,1,0.48438087438489885,12.2
30,30,15.880298372077126,1,0.8816994608515804,14.099999999999998
40,40,18.48016089155232,1,-0.03192368057987996,21.399999999999995
50,50,21.862445402619404,1,0.1836704193792401,28.299999999999997
60,60,27.325090069093363,1,0.6940498955812544,32.5
70,70,33.915946208213875,1,0.8145838097378598,35.600000000000016
80,80,37.64282365841681,1,0.6957921472439357,41.60000000000002
90,90,43.41252329911126,1,0.3580875506849332,45.800000000000026
100,100,49.405282623671326,1,0.8369043245817795,49.70000000000003
120,120,60.170487242928886,1,0.9879998071583881,57.900000000000034
140,140,64.23096033592036,1,-0.2583846339115342,73.50000000000003
170,170,64.19764276744168,1,0.06720212045455247,103.50000000000003
200,200,64.38754902285228,1,-0.028194233210614563,133.50000000000003
250,250,65.09414674414205,1,-0.06957954685306317,183.50000000000003
300,300,63.98987733666429,1,0.03977678946840673,233.50000000000003
400,400,63.229401099148646,1,-0.05117442353397786,333.5
500,500,62.875991946664854,1,-0.011597032964294377,433.5
600,600,62.85897839778285,1,-0.012143931186640226,533.5
700,700,62.91453050843667,1,-0.09400191915256056,633.5
800,800,61.773974584819456,1,0.004585077489458953,733.5
900,900,61.0142182687104,1,0.02674304581504279,833.5
1000,1000,63.03406725513922,1,0.12361757918641073,933.5
1200,1200,58.35390939464052,1,0.057056246140070835,1133.5
1400,1400,58.24547105288239,1,0.15724905532379063,1333.5
1700,1700,54.51053625937336,1,-0.08166098920717622,1633.5
2000,2000,56.67995796516268,1,0.009046521566792582,1933.5
2500,2500,58.77658267410297,1,0.12667180846545376,2433.5
3000,3000,58.65694651321295,1,-0.06430856052532623,2933.5
4000,4000,60.93435730910456,1,0.178833449171936,3933.5
5000,5000,59.691019823912505,1,-0.08733363862166592,4933.5
6000,6000,61.653668536344796,1,-0.03735815323794813,5933.5
7000,7000,68.82756930830517,1,0.06502572208449234,6933.5
8000,8000,69.40683345945152,1,0.07655573375194968,7933.5
9000,9000,63.8701301970264,1,0.20168802138853278,8933.5
10000,10000,61.855801552385195,1,0.08469979267640365,9933.5
