steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0005,1,0.0005,0.5
2,2,0.0007,1,0.0002,1.3
3,3,0.0011,1,0.0004,1.9
4,4,0.0016,1,0.0005,2.4
5,5,0.0026,1,0.001,2.4
6,6,0.0026999999999999997,1,0.0001,3.3
7,7,0.0029,1,0.0002,4.1
8,8,0.0039,1,0.001,4.1
9,9,0.0046,1,0.0007000000000000001,4.3999999999999995
10,10,0.0052,1,0.0006000000000000001,4.799999999999999
12,12,0.0068000000000000005,1,0.0008,5.199999999999999
14,14,0.0088,1,0.001,5.199999999999999
17,17,0.0099,1,0.0004,7.099999999999999
20,20,0.011300000000000001,1,0.0008,8.699999999999998
25,25,0.013300000000000001,1,0.0002,11.699999999999998
30,30,0.015700000000000002,1,0.0009000000000000001,14.299999999999995
40,40,0.021700000000000004,1,0.001,18.299999999999997
50,50,0.025900000000000006,1,0.0004,24.099999999999994
60,60,0.03030000000000001,1,0.0009000000000000001,29.699999999999992
70,70,0.03430000000000002,1,0.00030000000000000003,35.69999999999999
80,80,0.038400000000000024,1,0.0,41.59999999999999
90,90,0.04260000000000002,1,0.0,47.399999999999984
100,100,0.047200000000000034,1,0.0005,52.799999999999976
120,120,0.05400000000000004,1,0.00030000000000000003,65.99999999999999
140,140,0.07080000000000006,1,0.001,69.19999999999999
170,170,0.10080000000000008,1,0.001,69.19999999999999
200,200,0.1308000000000001,1,0.001,69.19999999999999
250,250,0.18080000000000016,1,0.001,69.19999999999999
300,300,0.2308000000000002,1,0.001,69.19999999999999
400,400,0.33080000000000026,1,0.001,69.19999999999999
500,500,0.43080000000000035,1,0.001,69.19999999999999
600,600,0.5308000000000004,1,0.001,69.19999999999999
700,700,0.6308000000000005,1,0.001,69.19999999999999
800,800,0.7308000000000006,1,0.001,69.19999999999999
900,900,0.8308000000000006,1,0.001,69.19999999999999
1000,1000,0.9308000000000007,1,0.001,69.19999999999999
1200,1200,1.1307999999999865,1,0.001,69.19999999999999
1400,1400,1.3307999999999645,1,0.001,69.19999999999999
1700,1700,1.6307999999999314,1,0.001,69.19999999999999
2000,2000,1.9307999999998984,1,0.001,69.19999999999999
2500,2500,2.4307999999998433,1,0.001,69.19999999999999
3000,3000,2.9307999999997882,1,0.001,69.19999999999999
4000,4000,3.930799999999678,1,0.001,69.19999999999999
5000,5000,4.930799999999981,1,0.001,69.19999999999999
6000,6000,5.930800000000315,1,0.001,69.19999999999999
7000,7000,6.930800000000649,1,0.001,69.19999999999999
8000,8000,7.930800000000983,1,0.001,69.19999999999999
9000,9000,8.93080000000049,1,0.001,69.19999999999999
10000,10000,9.930799999999936,1,0.001,69.19999999999999
