steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.005000000000000001,20,-0.005000000000000001,1,0
40,2,-0.011500000000000007,20,-0.006500000000000002,2,0
60,3,-0.18962986624708542,20,-0.1781298662470854,3,0
80,4,-0.19412986624708542,20,-0.0045000000000000005,4,0
100,5,-0.19862986624708542,20,-0.0045000000000000005,5,0
120,6,-0.20412986624708543,20,-0.005500000000000001,6,0
140,7,-0.21062986624708543,20,-0.006500000000000002,7,0
160,8,-0.5103316386129046,20,-0.29970177236581924,8,0
180,9,-0.5168316386129039,20,-0.006500000000000002,9,0
200,10,-0.5218316386129034,20,-0.005000000000000001,10,0
240,12,-0.5323316386129022,20,-0.005000000000000001,12,0
280,14,-0.5443316386129009,20,-0.005500000000000001,14,0
340,17,-0.561831638612899,20,-0.006500000000000002,17,0
400,20,0.4451237733141027,20,-0.006500000000000002,20,0
500,25,-0.8629772464358321,20,-0.005500000000000001,25,0
600,30,0.5545954559832725,20,-0.005500000000000001,30,0
800,40,0.49859545598327853,20,-0.005500000000000001,40,0
1000,50,1.9661226261891669,20,1.5281188685352718,50,0
1200,60,0.04513873194544049,20,-0.005500000000000001,60,0
1400,70,-2.9060873675155365,20,-0.005500000000000001,70,0
1600,80,-1.041329649867413,20,-0.005500000000000001,80,0
1800,90,-0.7746381103108118,20,-0.005500000000000001,90,0
2000,100,0.26711451828568056,20,-0.005500000000000001,100,0
2400,120,1.1615981260983532,20,0.5913976736597232,120,0
2800,140,1.0500981260983655,20,-0.005500000000000001,140,0
3400,170,2.7047903931537935,20,-0.005500000000000001,170,0
4000,200,1.993811461914915,20,-0.005500000000000001,200,0
5000,250,2.295488507646285,20,-0.005500000000000001,250,0
6000,300,3.9611072038461193,20,-0.005500000000000001,300,0
8000,400,12.170007460711437,20,1.7594299794171955,400,0
10000,500,11.643492297949827,20,0.3369447906364226,500,0
12000,600,7.438038890918182,20,-0.005500000000000001,600,0
14000,700,12.059677682987747,20,-0.005500000000000001,700,0
16000,800,19.431894862009393,20,-0.005500000000000001,800,0
18000,900,20.178886212877064,20,-0.005500000000000001,900,0
20000,1000,19.063082441942885,20,1.4777170852808565,1000,0
24000,1200,30.98226602147372,20,-0.006000000000000002,1200,0
28000,1400,32.691061550558636,20,-0.743669768610925,1400,0
34000,1700,30.142694413534286,20,-0.005000000000000001,1700,0
40000,2000,25.3793075371494,20,-0.005500000000000001,2000,0
50000,2500,38.3358307208755,20,-0.005500000000000001,2500,0
60000,3000,33.28864281934284,20,-0.005500000000000001,3000,0
80000,4000,40.79634705249713,20,0.08841845459108152,4000,0
100000,5000,34.07744500084858,20,-0.005500000000000001,5000,0
120000,6000,37.51376845165619,20,-0.005500000000000001,6000,0
140000,7000,47.49752615476433,20,-0.005500000000000001,7000,0
160000,8000,56.12619020390051,20,-0.005500000000000001,8000,0
180000,9000,42.99534981117866,20,-0.005500000000000001,9000,0
200000,10000,59.110201290976676,20,0.6939193726381042,10000,0
