steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9069900502710858,1,-0.9069900502710858,2.0
2,2,-1.968808781489333,1,-1.061818731218247,4.0
3,3,-3.0927083003517986,1,-1.1238995188624656,6.0
4,4,-2.0948689386934123,1,0.9978393616583862,6.0
5,5,-2.894614844753071,1,-0.7997459060596583,8.0
6,6,-4.08697109391528,1,-1.1923562491622095,10.0
7,7,-5.2108171974978585,1,-1.123846103582578,12.0
8,8,-6.262073721719559,1,-1.0512565242217005,14.0
9,9,-7.343450530983646,1,-1.0813768092640872,16.0
10,10,-8.333322765519187,1,-0.9898722345355409,18.0
12,12,-10.489847777810786,1,-1.1134830258340034,22.0
14,14,-12.513847341425047,1,-0.8920286036423782,26.0
17,17,-15.611567282718442,1,-1.1300128778129224,32.0
20,20,-18.71559759344346,1,-1.0320854941447342,38.0
25,25,-23.84357851599379,1,-0.9754642249735698,48.0
30,30,-28.858097198201307,1,-0.9834976447780166,58.0
40,40,-36.7450189792243,1,-1.14577507563948,76.0
50,50,-45.32143906400536,1,-1.1245170819447923,94.0
60,60,-53.24589610101615,1,-0.7625649010864638,112.0
70,70,-61.38972270365529,1,-1.1571268054908759,130.0
80,80,-72.04737071227895,1,-1.032924660834179,150.0
90,90,-80.22403227221528,1,-1.0502653298050186,168.0
100,100,-90.13335549820236,1,-0.8905024210791269,188.0
120,120,-109.8385116780561,1,-1.1848601547784998,228.0
140,140,-126.23467505514239,1,-1.1025457259504534,264.0
170,170,-155.0690091008701,1,-0.6949723087422357,322.0
200,200,-175.21555586442528,1,-1.0499684362974828,372.0
250,250,-222.16140841269336,1,-1.0859021155629942,468.0
300,300,-265.8115455094129,1,-1.0840900546944536,562.0
400,400,-345.90811602514054,1,-1.0067249409595027,744.0
500,500,-433.27144636535513,1,-1.098612399703435,930.0
600,600,-511.8426575093641,1,-1.1329283727909476,1108.0
700,700,-601.1514681382885,1,-1.0978493456823446,1298.0
800,800,-686.860362742308,1,-1.0570833314321473,1484.0
900,900,-763.416484331139,1,-0.9236844519404159,1662.0
1000,1000,-845.5110672373926,1,0.7789434865626804,1844.0
1200,1200,-1006.7664211974285,1,-1.1054689272635974,2206.0
1400,1400,-1157.4583038464705,1,-1.0107072707189124,2556.0
1700,1700,-1390.0654060408845,1,-0.9456713653155296,3088.0
2000,2000,-1622.8230071840915,1,-1.1639863549322136,3622.0
2500,2500,-2024.7272128266868,1,-1.0227516094170366,4528.0
3000,3000,-2419.8775778689255,1,1.0299362207922527,5428.0
4000,4000,-3236.1556066604685,1,-1.1948520364543684,7240.0
5000,5000,-4071.203728474448,1,-0.9331490300904909,9078.0
6000,6000,-4851.437176378305,1,-1.0679476042337395,10864.0
7000,7000,-5630.40093721898,1,-0.9579399397385198,12640.0
8000,8000,-6441.138731479215,1,-1.0943762806001014,14446.0
9000,9000,-7245.108021462959,1,-1.0886953390078036,16250.0
10000,10000,-8025.278053633431,1,0.9406394857192734,18032.0
