steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.2000000000000002,1,0.30000000000000004,0.7999999999999999
3,3,2.0,1,0.8,0.9999999999999999
4,4,2.0,1,0.0,2.0
5,5,2.1,1,0.1,2.9
6,6,2.1,1,0.0,3.9
7,7,3.0,1,0.9,4.0
8,8,3.2,1,0.2,4.8
9,9,3.2,1,0.0,5.8
10,10,3.3000000000000003,1,0.1,6.7
12,12,4.0,1,0.0,8.0
14,14,4.5,1,0.0,9.5
17,17,5.7,1,0.1,11.3
20,20,7.300000000000001,1,0.2,12.700000000000001
25,25,10.4,1,0.4,14.600000000000001
30,30,12.1,1,0.1,17.9
40,40,18.299999999999997,1,0.7000000000000001,21.7
50,50,23.099999999999994,1,1.0,26.900000000000002
60,60,28.899999999999995,1,0.4,31.1
70,70,33.99999999999999,1,0.4,36.0
80,80,39.499999999999986,1,0.2,40.50000000000001
90,90,45.69999999999999,1,1.0,44.300000000000004
100,100,50.09999999999999,1,1.0,49.900000000000006
120,120,61.39999999999999,1,1.0,58.6
140,140,65.6,1,0.0,74.4
170,170,65.6,1,0.0,104.4
200,200,65.6,1,0.0,134.4
250,250,65.6,1,0.0,184.4
300,300,65.6,1,0.0,234.4
400,400,65.6,1,0.0,334.4
500,500,65.6,1,0.0,434.4
600,600,65.6,1,0.0,534.4
700,700,65.6,1,0.0,634.4
800,800,65.6,1,0.0,734.4
900,900,65.6,1,0.0,834.4
1000,1000,65.6,1,0.0,934.4
1200,1200,65.6,1,0.0,1134.4
1400,1400,65.6,1,0.0,1334.4
1700,1700,65.6,1,0.0,1634.4
2000,2000,65.6,1,0.0,1934.4
2500,2500,65.6,1,0.0,2434.4
3000,3000,65.6,1,0.0,2934.4
4000,4000,65.6,1,0.0,3934.4
5000,5000,65.6,1,0.0,4934.4
6000,6000,65.6,1,0.0,5934.4
7000,7000,65.6,1,0.0,6934.4
8000,8000,65.6,1,0.0,7934.4
9000,9000,65.6,1,0.0,8934.4
10000,10000,65.6,1,0.0,9934.4
