steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-2.0,40,-2.0,2.0
80,2,-4.0,40,-2.0,4.0
120,3,-12.0,40,-8.0,4.0
160,4,-14.0,40,-2.0,6.0
200,5,-14.0,40,0.0,6.0
240,6,-14.0,40,0.0,8.0
280,7,-10.0,40,4.0,8.0
320,8,-12.0,40,-2.0,8.0
360,9,-4.0,40,8.0,10.0
400,10,0.0,40,4.0,12.0
480,12,0.0,40,4.0,14.0
560,14,0.0,40,-6.0,16.0
680,17,8.0,40,0.0,22.0
800,20,10.0,40,8.0,26.0
1000,25,-8.0,40,-8.0,36.0
1200,30,-18.0,40,0.0,44.0
1600,40,-26.0,40,0.0,54.0
2000,50,2.0,40,-2.0,64.0
2400,60,-20.0,40,-6.0,72.0
2800,70,-6.0,40,12.0,80.0
3200,80,-20.0,40,-8.0,84.0
3600,90,2.0,40,-4.0,90.0
4000,100,14.0,40,-6.0,98.0
4800,120,12.0,40,-14.0,116.0
5600,140,20.0,40,-4.0,134.0
6800,170,6.0,40,-6.0,162.0
8000,200,32.0,40,0.0,198.0
10000,250,86.0,40,12.0,256.0
12000,300,110.0,40,-2.0,308.0
16000,400,158.0,40,6.0,424.0
20000,500,226.0,40,2.0,522.0
24000,600,208.0,40,6.0,612.0
28000,700,252.0,40,6.0,712.0
32000,800,262.0,40,-2.0,796.0
36000,900,280.0,40,-4.0,892.0
40000,1000,248.0,40,6.0,1000.0
48000,1200,354.0,40,2.0,1180.0
56000,1400,398.0,40,-12.0,1382.0
68000,1700,402.0,40,10.0,1694.0
80000,2000,370.0,40,0.0,1984.0
100000,2500,410.0,40,2.0,2470.0
120000,3000,560.0,40,-4.0,2974.0
160000,4000,736.0,40,4.0,3890.0
200000,5000,1014.0,40,2.0,4878.0
240000,6000,896.0,40,-2.0,5860.0
280000,7000,980.0,40,-2.0,6878.0
320000,8000,1052.0,40,-4.0,7866.0
360000,9000,1092.0,40,4.0,8870.0
400000,10000,1066.0,40,-6.0,9882.0
