steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.2,1,0.2,0.8
2,2,1.1,1,0.9,0.9
3,3,1.7000000000000002,1,0.6000000000000001,1.2999999999999998
4,4,1.9000000000000001,1,0.2,2.0999999999999996
5,5,2.5,1,0.6000000000000001,2.4999999999999996
6,6,2.6,1,0.1,3.3999999999999995
7,7,2.7,1,0.1,4.3
8,8,2.9000000000000004,1,0.2,5.1
9,9,3.4000000000000004,1,0.5,5.6
10,10,3.7,1,0.30000000000000004,6.3
12,12,5.3,1,0.8,6.7
14,14,6.3999999999999995,1,0.8,7.6000000000000005
17,17,8.1,1,0.8,8.899999999999999
20,20,9.4,1,0.5,10.599999999999998
25,25,10.899999999999999,1,0.7000000000000001,14.1
30,30,12.999999999999998,1,1.0,17.0
40,40,18.200000000000003,1,0.1,21.799999999999997
50,50,22.1,1,0.0,27.9
60,60,25.100000000000005,1,0.2,34.89999999999999
70,70,30.500000000000007,1,1.0,39.49999999999999
80,80,35.60000000000001,1,0.4,44.39999999999999
90,90,39.70000000000001,1,0.9,50.29999999999999
100,100,42.2,1,0.1,57.8
120,120,50.4,1,0.0,69.6
140,140,64.6,1,0.9,75.3999999999999
170,170,91.60000000000016,1,0.9,78.39999999999974
200,200,118.60000000000034,1,0.9,81.39999999999957
250,250,163.60000000000062,1,0.9,86.39999999999928
300,300,208.6000000000009,1,0.9,91.399999999999
400,400,298.60000000000014,1,0.9,101.39999999999843
500,500,388.59999999999786,1,0.9,111.39999999999786
600,600,478.5999999999956,1,0.9,121.39999999999729
700,700,568.5999999999933,1,0.9,131.39999999999674
800,800,658.599999999991,1,0.9,141.39999999999617
900,900,748.5999999999888,1,0.9,151.3999999999956
1000,1000,838.5999999999865,1,0.9,161.39999999999503
1200,1200,1018.599999999982,1,0.9,181.3999999999939
1400,1400,1198.5999999999995,1,0.9,201.39999999999276
1700,1700,1468.6000000000267,1,0.9,231.39999999999105
2000,2000,1738.600000000054,1,0.9,261.3999999999909
2500,2500,2188.6000000000995,1,0.9,311.40000000000225
3000,3000,2638.600000000145,1,0.9,361.4000000000136
4000,4000,3538.600000000236,1,0.9,461.40000000003636
5000,5000,4438.600000000154,1,0.9,561.4000000000591
6000,6000,5338.59999999979,1,0.9,661.4000000000818
7000,7000,6238.5999999994265,1,0.9,761.4000000001046
8000,8000,7138.599999999063,1,0.9,861.4000000001273
9000,9000,8038.599999998699,1,0.9,961.40000000015
10000,10000,8938.599999998336,1,0.9,1061.4000000001301
