steps,episode,total_return,episode_len,episode_return,total_regret
1,1,3.0,1,3.0,0.9
2,2,9.0,1,6.0,1.7000000000000002
3,3,24.0,1,15.0,2.2
4,4,30.0,1,6.0,3.0
5,5,33.0,1,3.0,3.9
6,6,57.0,1,24.0,4.1
7,7,69.0,1,12.0,4.699999999999999
8,8,93.0,1,24.0,4.8999999999999995
9,9,111.0,1,18.000000000000004,5.299999999999999
10,10,126.0,1,15.0,5.799999999999999
12,12,159.0,1,30.0,6.699999999999999
14,14,204.0,1,15.0,7.199999999999999
17,17,270.0,1,30.0,7.999999999999999
20,20,321.0,1,30.0,9.299999999999999
25,25,396.0,1,3.0,11.799999999999999
30,30,456.0,1,18.000000000000004,14.799999999999999
40,40,615.0,1,6.0,19.5
50,50,726.0,1,6.0,25.8
60,60,861.0,1,6.0,31.299999999999994
70,70,975.0,1,12.0,37.49999999999999
80,80,1107.0,1,21.000000000000004,43.09999999999998
90,90,1230.0,1,6.0,48.99999999999997
100,100,1389.0,1,27.0,53.69999999999998
120,120,1743.0,1,27.0,61.899999999999984
140,140,2223.0,1,30.0,65.89999999999996
170,170,3123.0,1,30.0,65.89999999999996
200,200,4023.0,1,30.0,65.89999999999996
250,250,5523.0,1,30.0,65.89999999999996
300,300,7023.0,1,30.0,65.89999999999996
400,400,10023.0,1,30.0,65.89999999999996
500,500,13023.0,1,30.0,65.89999999999996
600,600,16023.0,1,30.0,65.89999999999996
700,700,19023.0,1,30.0,65.89999999999996
800,800,22023.0,1,30.0,65.89999999999996
900,900,25023.0,1,30.0,65.89999999999996
1000,1000,28023.0,1,30.0,65.89999999999996
1200,1200,34023.0,1,30.0,65.89999999999996
1400,1400,40023.0,1,30.0,65.89999999999996
1700,1700,49023.0,1,30.0,65.89999999999996
2000,2000,58023.0,1,30.0,65.89999999999996
2500,2500,73023.0,1,30.0,65.89999999999996
3000,3000,88023.0,1,30.0,65.89999999999996
4000,4000,118023.0,1,30.0,65.89999999999996
5000,5000,148023.0,1,30.0,65.89999999999996
6000,6000,178023.0,1,30.0,65.89999999999996
7000,7000,208023.0,1,30.0,65.89999999999996
8000,8000,238023.0,1,30.0,65.89999999999996
9000,9000,268023.0,1,30.0,65.89999999999996
10000,10000,298023.0,1,30.0,65.89999999999996
