steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,1.2000000000000002,1,0.9,0.7999999999999999
3,3,1.5000000000000002,1,0.30000000000000004,1.5
4,4,2.1000000000000005,1,0.6000000000000001,1.9
5,5,3.1000000000000005,1,1.0,1.9
6,6,3.5000000000000004,1,0.4,2.5
7,7,4.300000000000001,1,0.8,2.7
8,8,5.200000000000001,1,0.9,2.8000000000000003
9,9,5.900000000000001,1,0.7000000000000001,3.1
10,10,6.300000000000002,1,0.4,3.7
12,12,6.500000000000002,1,0.2,5.5
14,14,7.400000000000002,1,0.6000000000000001,6.6
17,17,8.500000000000002,1,0.6000000000000001,8.5
20,20,9.300000000000002,1,0.1,10.7
25,25,12.300000000000002,1,0.30000000000000004,12.7
30,30,15.600000000000001,1,0.6000000000000001,14.4
40,40,21.300000000000004,1,1.0,18.7
50,50,27.1,1,0.4,22.900000000000002
60,60,32.8,1,0.8,27.200000000000003
70,70,37.4,1,0.0,32.60000000000001
80,80,42.1,1,0.6000000000000001,37.900000000000006
90,90,47.6,1,0.5,42.400000000000006
100,100,53.199999999999996,1,0.8,46.80000000000001
120,120,63.399999999999984,1,0.9,56.60000000000002
140,140,76.09999999999998,1,1.0,63.90000000000001
170,170,91.10000000000002,1,0.2,78.89999999999996
200,200,105.99999999999997,1,0.8,94.00000000000001
250,250,129.69999999999993,1,0.7000000000000001,120.30000000000005
300,300,150.8,1,0.5,149.20000000000002
400,400,199.60000000000002,1,0.0,200.4
500,500,245.50000000000006,1,0.0,254.49999999999997
600,600,288.10000000000014,1,0.2,311.8999999999999
700,700,336.0999999999998,1,0.2,363.90000000000026
800,800,383.0999999999997,1,0.0,416.9000000000004
900,900,432.09999999999974,1,0.4,467.9000000000003
1000,1000,481.3999999999995,1,0.6000000000000001,518.6000000000006
1200,1200,618.1999999999938,1,0.7000000000000001,581.800000000006
1400,1400,776.3999999999851,1,0.8,623.6000000000147
1700,1700,1050.5999999999817,1,1.0,649.4000000000183
2000,2000,1342.6999999999819,1,1.0,657.3000000000184
2500,2500,1826.0999999999817,1,1.0,673.9000000000182
3000,3000,2315.999999999982,1,1.0,684.0000000000182
4000,4000,3291.399999999984,1,1.0,708.6000000000188
5000,5000,4267.899999999984,1,1.0,732.1000000000188
6000,6000,5240.899999999983,1,1.0,759.1000000000186
7000,7000,6216.399999999983,1,1.0,783.6000000000182
8000,8000,7180.999999999981,1,1.0,819.0000000000183
9000,9000,8155.49999999998,1,1.0,844.5000000000183
10000,10000,9126.399999999976,1,0.0,873.6000000000186
