steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7405072129764712,1,0.7405072129764712,2.0
2,2,-1.2626776647512696,1,-2.003184877727741,4.0
3,3,-1.3419220778546237,1,-0.07924441310335406,6.0
4,4,-0.4807882258984961,1,0.8611338519561276,8.0
5,5,-1.9576520838508598,1,-1.4768638579523636,10.0
6,6,-3.0154466682385057,1,-1.057794584387646,12.0
7,7,-5.708286132882253,1,-2.6928394646437472,14.0
8,8,-3.5026635854639308,1,2.205622547418322,16.0
9,9,-9.604857400734327,1,-6.102193815270396,18.0
10,10,-6.772919219392298,1,2.8319381813420286,20.0
12,12,-9.61619109293601,1,0.3594421007544639,24.0
14,14,-13.453729278953519,1,-2.1870571090632684,28.0
17,17,-19.138768426705024,1,-1.8264026133254911,32.0
20,20,-17.537060036783878,1,0.7347056877083693,38.0
25,25,-27.34018088101098,1,-6.6016038363845215,46.0
30,30,-20.83420412737828,1,5.959797403835098,56.0
40,40,-37.299620965957054,1,-0.8080443981751044,76.0
50,50,-65.97787268100852,1,-6.3821705332253895,94.0
60,60,-82.79039573898217,1,-4.754017121519872,114.0
70,70,-93.97472669299849,1,-3.0719500023977746,132.0
80,80,-90.7695827273196,1,4.45009877478121,148.0
90,90,-101.30532616198839,1,-0.9477019917103696,168.0
100,100,-104.81801630968855,1,0.2428150260620099,178.0
120,120,-126.68959893615352,1,2.742419228284039,212.0
140,140,-158.3792048222428,1,-4.8114635220888635,248.0
170,170,-191.75890775090505,1,2.976077263402583,304.0
200,200,-205.7052380714566,1,-0.8537453342815936,360.0
250,250,-233.1127752777553,1,-3.4280009225773833,446.0
300,300,-266.5236398832065,1,2.114045948806245,530.0
400,400,-388.282761081937,1,2.6873256247272646,708.0
500,500,-416.3674039392436,1,-1.65809233807451,890.0
600,600,-486.62190251405383,1,-3.000445508333266,1072.0
700,700,-549.3321185280223,1,-3.966040254171309,1252.0
800,800,-573.327170430236,1,2.770482665866079,1442.0
900,900,-630.606126696737,1,1.0203633026673997,1626.0
1000,1000,-722.0717508552515,1,2.1146470394099044,1802.0
1200,1200,-873.0744079340134,1,-5.704959131177503,2158.0
1400,1400,-1057.5325116546474,1,1.1180595847932895,2516.0
1700,1700,-1275.880359479826,1,-0.26867600959284943,3042.0
2000,2000,-1468.8761638308217,1,-2.7387348612482416,3588.0
2500,2500,-1905.591595722784,1,1.7733867063886875,4514.0
3000,3000,-2285.0366240958238,1,0.2749973133881747,5434.0
4000,4000,-2992.3225889975697,1,1.0355135542946758,7250.0
5000,5000,-3828.5164204447306,1,-3.0758670331077482,9056.0
6000,6000,-4416.774676082182,1,0.5002789394392733,10862.0
7000,7000,-5205.051997430452,1,-0.2857739305895972,12664.0
8000,8000,-5894.929566890441,1,-3.092398343938859,14454.0
9000,9000,-6603.8383245359655,1,4.575295698582819,16244.0
10000,10000,-7450.364569197271,1,-1.2008528025807426,18030.0
