steps,episode,total_return,episode_len,episode_return,total_regret
100,1,0.0,100,0.0,0.0
200,2,-2.0,100,-2.0,0.0
300,3,-2.0,100,0.0,0.0
400,4,8.0,100,10.0,0.0
500,5,-6.0,100,-14.0,2.0
600,6,-18.0,100,-12.0,4.0
700,7,-42.0,100,-24.0,6.0
800,8,-58.0,100,-16.0,8.0
900,9,-42.0,100,16.0,8.0
1000,10,-52.0,100,-10.0,8.0
1200,12,-48.0,100,-14.0,8.0
1400,14,-28.0,100,18.0,8.0
1700,17,-38.0,100,-4.0,10.0
2000,20,-40.0,100,4.0,14.0
2500,25,-12.0,100,-4.0,18.0
3000,30,-26.0,100,6.0,18.0
4000,40,-12.0,100,6.0,30.0
5000,50,50.0,100,20.0,44.0
6000,60,24.0,100,-16.0,56.0
7000,70,48.0,100,-6.0,62.0
8000,80,50.0,100,10.0,70.0
9000,90,18.0,100,-18.0,78.0
10000,100,4.0,100,0.0,82.0
12000,120,-2.0,100,-12.0,100.0
14000,140,44.0,100,-10.0,126.0
17000,170,124.0,100,14.0,160.0
20000,200,138.0,100,0.0,196.0
25000,250,226.0,100,6.0,240.0
30000,300,106.0,100,-4.0,290.0
40000,400,304.0,100,-20.0,390.0
50000,500,322.0,100,16.0,486.0
60000,600,398.0,100,-20.0,594.0
70000,700,398.0,100,20.0,706.0
80000,800,524.0,100,8.0,792.0
90000,900,616.0,100,10.0,884.0
100000,1000,696.0,100,10.0,972.0
120000,1200,838.0,100,10.0,1164.0
140000,1400,894.0,100,-2.0,1378.0
170000,1700,896.0,100,4.0,1728.0
200000,2000,928.0,100,6.0,2038.0
250000,2500,998.0,100,4.0,2496.0
300000,3000,1126.0,100,-12.0,2922.0
400000,4000,1298.0,100,-12.0,3868.0
500000,5000,1268.0,100,0.0,4840.0
600000,6000,1906.0,100,2.0,5772.0
700000,7000,1980.0,100,-14.0,6844.0
800000,8000,2312.0,100,-12.0,7814.0
900000,9000,3126.0,100,6.0,8854.0
1000000,10000,2962.0,100,18.0,9880.0
