steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-8.0,20,-8.0,2.0
40,2,-2.0,20,6.0,2.0
60,3,2.0,20,4.0,4.0
80,4,2.0,20,0.0,6.0
100,5,2.0,20,0.0,6.0
120,6,-8.0,20,-10.0,8.0
140,7,-6.0,20,2.0,8.0
160,8,-16.0,20,-10.0,10.0
180,9,-24.0,20,-8.0,10.0
200,10,-14.0,20,10.0,10.0
240,12,-6.0,20,6.0,12.0
280,14,-12.0,20,-4.0,16.0
340,17,-16.0,20,-6.0,18.0
400,20,-12.0,20,8.0,20.0
500,25,2.0,20,4.0,26.0
600,30,26.0,20,6.0,30.0
800,40,34.0,20,-8.0,36.0
1000,50,36.0,20,0.0,42.0
1200,60,30.0,20,-4.0,52.0
1400,70,-4.0,20,-2.0,66.0
1600,80,-12.0,20,-2.0,74.0
1800,90,-18.0,20,0.0,82.0
2000,100,-24.0,20,4.0,96.0
2400,120,-16.0,20,8.0,118.0
2800,140,-32.0,20,-2.0,140.0
3400,170,-40.0,20,-4.0,170.0
4000,200,-66.0,20,2.0,210.0
5000,250,-106.0,20,-4.0,264.0
6000,300,-98.0,20,-2.0,320.0
8000,400,-94.0,20,-6.0,440.0
10000,500,-56.0,20,2.0,532.0
12000,600,4.0,20,-4.0,632.0
14000,700,-2.0,20,2.0,752.0
16000,800,18.0,20,-8.0,840.0
18000,900,26.0,20,0.0,922.0
20000,1000,52.0,20,6.0,996.0
24000,1200,46.0,20,0.0,1182.0
28000,1400,48.0,20,-2.0,1368.0
34000,1700,146.0,20,6.0,1660.0
40000,2000,178.0,20,-4.0,1944.0
50000,2500,180.0,20,2.0,2444.0
60000,3000,300.0,20,8.0,2954.0
80000,4000,358.0,20,2.0,3792.0
100000,5000,388.0,20,-6.0,4750.0
120000,6000,764.0,20,6.0,5716.0
140000,7000,656.0,20,-12.0,6778.0
160000,8000,866.0,20,0.0,7746.0
180000,9000,956.0,20,2.0,8728.0
200000,10000,1096.0,20,-8.0,9634.0
