steps,episode,total_return,episode_len,episode_return,total_regret
1,1,700.0000000000001,1,700.0000000000001,0.29999999999999993
2,2,1500.0,1,800.0,0.4999999999999999
3,3,2300.0,1,800.0,0.6999999999999998
4,4,2500.0,1,200.0,1.5
5,5,3300.0,1,800.0,1.7
6,6,4100.0,1,800.0,1.9
7,7,4800.0,1,700.0000000000001,2.1999999999999997
8,8,5500.0,1,700.0000000000001,2.4999999999999996
9,9,6100.0,1,600.0000000000001,2.8999999999999995
10,10,6400.0,1,300.00000000000006,3.5999999999999996
12,12,7800.0,1,1000.0,4.199999999999999
14,14,8500.0,1,0.0,5.499999999999999
17,17,10600.0,1,500.0,6.399999999999999
20,20,11600.0,1,800.0,8.399999999999999
25,25,14700.0,1,500.0,10.299999999999999
30,30,15800.0,1,100.0,14.200000000000001
40,40,21200.0,1,400.0,18.8
50,50,25800.0,1,100.0,24.2
60,60,32400.0,1,500.0,27.600000000000005
70,70,37000.0,1,900.0,33.0
80,80,44500.0,1,1000.0,35.50000000000001
90,90,50700.0,1,1000.0,39.3
100,100,54000.0,1,600.0000000000001,45.999999999999986
120,120,64900.0,1,700.0000000000001,55.09999999999998
140,140,78900.0,1,1000.0,61.09999999999999
170,170,95000.0,1,100.0,75.0
200,200,114100.0,1,800.0,85.89999999999999
250,250,133900.0,1,600.0000000000001,116.10000000000002
300,300,159000.0,1,600.0000000000001,140.99999999999997
400,400,210500.0,1,100.0,189.49999999999991
500,500,262300.0,1,1000.0,237.69999999999993
600,600,310400.0,1,300.00000000000006,289.6
700,700,358900.0,1,600.0000000000001,341.0999999999999
800,800,412500.0,1,300.00000000000006,387.50000000000006
900,900,458000.0,1,500.0,441.99999999999994
1000,1000,509300.0,1,600.0000000000001,490.69999999999993
1200,1200,532500.0,1,100.0,667.4999999999957
1400,1400,555900.0,1,100.0,844.0999999999914
1700,1700,590400.0,1,100.0,1109.5999999999954
2000,2000,625500.0,1,100.0,1374.5000000000218
2500,2500,684400.0,1,100.0,1815.6000000000656
3000,3000,749200.0,1,100.0,2250.8000000001084
4000,4000,868900.0,1,100.0,3131.100000000195
5000,5000,1078400.0,1,300.00000000000006,3921.6000000001636
6000,6000,1387700.0,1,300.00000000000006,4612.299999999994
7000,7000,1701300.0,1,300.00000000000006,5298.6999999998225
8000,8000,2102800.0,1,400.0,5897.2000000001335
9000,9000,2672600.0,1,800.0,6327.400000000253
10000,10000,3457700.0,1,800.0,6542.300000000081
