steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.5616351951375678,1,1.5616351951375678,0.0
2,2,0.8751737380420317,1,-0.6864614570955361,2.0
3,3,-0.8358116543644427,1,-1.7109853924064744,4.0
4,4,-1.458378155635508,1,-0.6225665012710653,6.0
5,5,-2.5956193423842393,1,-1.1372411867487315,8.0
6,6,-3.1347077877990985,1,-0.5390884454148595,10.0
7,7,-4.36126358012476,1,-1.2265557923256616,12.0
8,8,-5.783034974781984,1,-1.4217713946572235,14.0
9,9,-6.7140705906699365,1,-0.9310356158879524,16.0
10,10,-7.3438117271000385,1,-0.629741136430102,18.0
12,12,-9.52242540066743,1,-1.2833145489146234,22.0
14,14,-11.307359911699308,1,-0.740440034034869,26.0
17,17,-13.91229565068056,1,-1.1490707095060455,32.0
20,20,-18.044096808053503,1,-1.4192842251523654,38.0
25,25,-24.2019080366144,1,-0.9902798594653995,48.0
30,30,-29.22139889476861,1,-0.9500551297178141,58.0
40,40,-40.75082255457744,1,-1.1743304608777718,78.0
50,50,-49.941343940773855,1,-1.19742202180316,98.0
60,60,-57.31769190927527,1,-1.1812788814538742,116.0
70,70,-63.287869389612254,1,-0.9899956164179736,132.0
80,80,-70.18295955810869,1,-1.2206868890578715,150.0
90,90,-81.53380555190907,1,-1.5784949983100822,170.0
100,100,-87.52773948873302,1,-0.868582868199104,188.0
120,120,-101.94063298598905,1,-0.3393488805568682,222.0
140,140,-119.86208792482564,1,-1.2182058134330394,256.0
170,170,-139.87999516450483,1,-1.2722185843108182,306.0
200,200,-159.06460747743424,1,-1.1040787945836998,354.0
250,250,-204.1726126950911,1,1.086304602829369,446.0
300,300,-241.4247567681389,1,1.0593636482091175,534.0
400,400,-321.20284876318567,1,-1.0555601643366868,718.0
500,500,-389.3024419663979,1,-1.119848521751795,886.0
600,600,-470.08881140871415,1,-0.9599175751745659,1064.0
700,700,-543.0286543062724,1,0.8172511765835413,1238.0
800,800,-631.4570425067539,1,-0.45532106008464124,1428.0
900,900,-713.849126158455,1,-0.7233095473522653,1610.0
1000,1000,-799.520523694213,1,-0.6791447985479353,1796.0
1200,1200,-948.0323893915445,1,-0.532441810955619,2148.0
1400,1400,-1093.4292244344417,1,-0.8320320342904872,2492.0
1700,1700,-1345.9535602307233,1,-0.6574287402461478,3040.0
2000,2000,-1581.548733215013,1,-0.8202372819557211,3584.0
2500,2500,-1974.443739744971,1,1.5487118257516954,4470.0
3000,3000,-2373.6542924178916,1,-0.14075219171015307,5370.0
4000,4000,-3163.2594276449545,1,-0.8155884968115745,7142.0
5000,5000,-3914.2630405999794,1,-1.0957425815659045,8888.0
6000,6000,-4581.653709616284,1,-0.9014380447464299,10566.0
7000,7000,-5246.16198855312,1,-0.9980173267721812,12238.0
8000,8000,-5876.112087113577,1,-0.7325380652419933,13886.0
9000,9000,-6501.299528450248,1,-1.1220447824609836,15512.0
10000,10000,-7113.8505007955355,1,-1.3838051263658842,17116.0
