steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.004999999999999999,50,-0.004999999999999999,1,0
100,2,-0.009199999999999998,50,-0.004200000000000001,2,0
150,3,-0.014600000000000012,50,-0.0053999999999999986,3,0
200,4,-0.020599999999999986,50,-0.0059999999999999975,4,0
250,5,-0.026199999999999952,50,-0.005599999999999998,5,0
300,6,-0.031199999999999922,50,-0.004999999999999999,6,0
350,7,-0.03639999999999989,50,-0.005199999999999999,7,0
400,8,-0.04159999999999986,50,-0.005199999999999999,8,0
450,9,-0.04779999999999982,50,-0.006199999999999997,9,0
500,10,-0.053799999999999785,50,-0.0059999999999999975,10,0
600,12,-0.06399999999999978,50,-0.005199999999999999,12,0
700,14,-0.07440000000000008,50,-0.0048,14,0
850,17,0.6453610058155725,50,-0.005599999999999998,17,0
1000,20,0.6289610058155743,50,-0.005599999999999998,20,0
1250,25,2.562860840133329,50,0.7626645794208778,25,0
1500,30,4.162037137196301,50,1.61937629706297,30,0
2000,40,4.719699337716864,50,0.6341666189095234,40,0
2500,50,5.232004791073044,50,-0.005599999999999998,50,0
3000,60,4.654303237223736,50,-0.005199999999999999,60,0
3500,70,6.0651877192102726,50,-0.004999999999999999,69,0
4000,80,4.4421591681958645,50,-0.006199999999999997,79,0
4500,90,3.2307249723684373,50,-1.1680341958273268,89,0
5000,100,1.3090191008699308,50,-0.0038000000000000013,98,0
6000,120,0.5325335527632311,50,-0.0044,116,0
7000,140,-1.4859755909881645,50,-0.004999999999999999,136,0
8500,170,-1.9647625127198767,50,-0.006399999999999997,165,0
10000,200,-0.677365462286013,50,-0.0048,194,0
12500,250,2.41963001597109,50,-0.005599999999999998,243,0
15000,300,5.991128051999434,50,-0.005199999999999999,293,0
20000,400,6.859523444490042,50,-0.006199999999999997,392,0
25000,500,2.857870997399816,50,-0.005799999999999998,490,0
30000,600,-7.954760815348091,50,-0.5707419939884371,589,0
35000,700,-8.220986267487195,50,-0.005199999999999999,688,0
40000,800,-5.712846682549487,50,-0.005199999999999999,787,0
45000,900,-2.9170355031220487,50,-0.0048,887,0
50000,1000,-3.5930681057677094,50,-0.0048,987,0
60000,1200,-6.946321746572926,50,-0.0048,1183,0
70000,1400,-7.0666262843549275,50,-0.0044,1380,0
85000,1700,-7.790182311499142,50,-0.004999999999999999,1679,0
100000,2000,-8.551635905684831,50,-0.0048,1975,0
125000,2500,-12.156781159043451,50,-0.8272226104095926,2469,0
150000,3000,-19.99605857938855,50,-0.0044,2961,0
200000,4000,-30.21047607854299,50,-0.0044,3938,0
250000,5000,-38.92806071648433,50,-0.005799999999999998,4918,0
300000,6000,-43.82384121739121,50,-0.004999999999999999,5907,0
350000,7000,-68.10969094294805,50,-0.0044,6895,0
400000,8000,-79.26935376234657,50,-0.0059999999999999975,7868,0
450000,9000,-83.08682424703615,50,-0.006799999999999996,8837,0
500000,10000,-98.07661686108386,50,-0.0071999999999999955,9827,0
