steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.2000000000000002,1,0.30000000000000004,0.7999999999999999
3,3,1.3000000000000003,1,0.1,1.7
4,4,2.2,1,0.9,1.7999999999999998
5,5,3.0,1,0.8,1.9999999999999998
6,6,3.6,1,0.6000000000000001,2.3999999999999995
7,7,3.7,1,0.1,3.2999999999999994
8,8,4.7,1,1.0,3.2999999999999994
9,9,5.5,1,0.8,3.499999999999999
10,10,5.6,1,0.1,4.3999999999999995
12,12,6.699999999999999,1,0.1,5.3
14,14,8.399999999999999,1,0.9,5.6
17,17,9.9,1,0.8,7.1
20,20,11.700000000000001,1,1.0,8.3
25,25,13.900000000000002,1,0.6000000000000001,11.1
30,30,15.600000000000003,1,0.4,14.399999999999999
40,40,20.400000000000002,1,0.2,19.599999999999998
50,50,26.1,1,0.8,23.9
60,60,30.599999999999998,1,0.4,29.400000000000002
70,70,36.199999999999996,1,0.0,33.800000000000004
80,80,40.29999999999999,1,1.0,39.70000000000001
90,90,44.49999999999998,1,0.1,45.50000000000002
100,100,50.09999999999998,1,0.8,49.90000000000002
120,120,61.199999999999974,1,0.8,58.800000000000026
140,140,71.09999999999998,1,0.0,68.90000000000002
170,170,88.89999999999999,1,0.6000000000000001,81.10000000000001
200,200,104.09999999999998,1,0.30000000000000004,95.90000000000002
250,250,127.5999999999999,1,1.0,122.4000000000001
300,300,152.19999999999993,1,0.1,147.80000000000013
400,400,207.69999999999993,1,1.0,192.30000000000013
500,500,256.39999999999986,1,0.5,243.60000000000016
600,600,309.59999999999974,1,0.8,290.40000000000026
700,700,361.2999999999998,1,1.0,338.7000000000002
800,800,407.40000000000003,1,0.4,392.59999999999997
900,900,457.7999999999999,1,0.9,442.2000000000001
1000,1000,504.3000000000001,1,0.0,495.6999999999999
1200,1200,694.5000000000001,1,1.0,505.4999999999999
1400,1400,890.6000000000001,1,1.0,509.3999999999999
1700,1700,1185.6000000000001,1,1.0,514.4000000000001
2000,2000,1475.3000000000002,1,1.0,524.7000000000004
2500,2500,1963.9000000000005,1,1.0,536.1000000000003
3000,3000,2449.1000000000013,1,1.0,550.9000000000004
4000,4000,3424.5000000000005,1,1.0,575.5000000000002
5000,5000,4403.699999999999,1,1.0,596.3
6000,6000,5370.3,1,1.0,629.7000000000002
7000,7000,6340.600000000001,1,1.0,659.4000000000004
8000,8000,7310.500000000003,1,1.0,689.5000000000005
9000,9000,8291.200000000004,1,1.0,708.8000000000005
10000,10000,9263.70000000001,1,1.0,736.3000000000002
