steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-10.0,40,-10.0,0.0
80,2,-6.0,40,4.0,0.0
120,3,-6.0,40,0.0,2.0
160,4,-2.0,40,4.0,2.0
200,5,0.0,40,2.0,4.0
240,6,2.0,40,2.0,4.0
280,7,2.0,40,0.0,6.0
320,8,6.0,40,4.0,6.0
360,9,2.0,40,-4.0,8.0
400,10,-2.0,40,-4.0,8.0
480,12,0.0,40,6.0,10.0
560,14,-4.0,40,-6.0,12.0
680,17,10.0,40,2.0,18.0
800,20,-2.0,40,-2.0,20.0
1000,25,2.0,40,8.0,22.0
1200,30,-24.0,40,0.0,26.0
1600,40,-26.0,40,-8.0,34.0
2000,50,-56.0,40,-2.0,48.0
2400,60,-82.0,40,-4.0,58.0
2800,70,-96.0,40,2.0,66.0
3200,80,-106.0,40,-10.0,78.0
3600,90,-86.0,40,-4.0,86.0
4000,100,-50.0,40,-2.0,94.0
4800,120,-22.0,40,-2.0,110.0
5600,140,-24.0,40,-4.0,128.0
6800,170,-36.0,40,-6.0,162.0
8000,200,-100.0,40,10.0,192.0
10000,250,-106.0,40,-8.0,240.0
12000,300,-120.0,40,-2.0,282.0
16000,400,-122.0,40,-6.0,390.0
20000,500,-160.0,40,8.0,470.0
24000,600,-92.0,40,6.0,576.0
28000,700,-72.0,40,6.0,684.0
32000,800,-72.0,40,2.0,764.0
36000,900,-112.0,40,6.0,840.0
40000,1000,-240.0,40,10.0,950.0
48000,1200,-146.0,40,-8.0,1144.0
56000,1400,-416.0,40,10.0,1380.0
68000,1700,-340.0,40,6.0,1672.0
80000,2000,-526.0,40,-2.0,1952.0
100000,2500,-628.0,40,8.0,2498.0
120000,3000,-654.0,40,-4.0,3048.0
160000,4000,-898.0,40,-4.0,3922.0
200000,5000,-606.0,40,2.0,4866.0
240000,6000,-702.0,40,-2.0,5806.0
280000,7000,-972.0,40,2.0,6802.0
320000,8000,-500.0,40,-4.0,7748.0
360000,9000,-164.0,40,4.0,8714.0
400000,10000,-264.0,40,0.0,9702.0
