steps,episode,total_return,episode_len,episode_return,total_regret
40,1,0.0,40,0.0,0.0
80,2,-4.0,40,-4.0,0.0
120,3,2.0,40,6.0,0.0
160,4,2.0,40,0.0,0.0
200,5,-2.0,40,-4.0,2.0
240,6,-6.0,40,-4.0,4.0
280,7,-6.0,40,0.0,6.0
320,8,-12.0,40,-6.0,6.0
360,9,-20.0,40,-8.0,6.0
400,10,-16.0,40,4.0,8.0
480,12,-26.0,40,2.0,10.0
560,14,-34.0,40,-2.0,10.0
680,17,-20.0,40,10.0,12.0
800,20,-16.0,40,-4.0,18.0
1000,25,-8.0,40,4.0,24.0
1200,30,-28.0,40,-8.0,28.0
1600,40,-40.0,40,10.0,42.0
2000,50,-30.0,40,2.0,56.0
2400,60,-28.0,40,-2.0,66.0
2800,70,-46.0,40,-2.0,80.0
3200,80,-24.0,40,6.0,90.0
3600,90,-8.0,40,10.0,98.0
4000,100,-8.0,40,-4.0,108.0
4800,120,10.0,40,-2.0,122.0
5600,140,-16.0,40,-2.0,144.0
6800,170,-56.0,40,-4.0,168.0
8000,200,-58.0,40,-2.0,196.0
10000,250,-86.0,40,-2.0,254.0
12000,300,-90.0,40,6.0,296.0
16000,400,-148.0,40,6.0,398.0
20000,500,-62.0,40,-2.0,508.0
24000,600,-48.0,40,4.0,602.0
28000,700,30.0,40,-4.0,694.0
32000,800,74.0,40,-10.0,784.0
36000,900,-24.0,40,-4.0,910.0
40000,1000,-100.0,40,-2.0,1022.0
48000,1200,-92.0,40,8.0,1230.0
56000,1400,-54.0,40,2.0,1434.0
68000,1700,34.0,40,-2.0,1720.0
80000,2000,-130.0,40,-4.0,2004.0
100000,2500,-140.0,40,4.0,2524.0
120000,3000,-54.0,40,2.0,3064.0
160000,4000,-164.0,40,0.0,4076.0
200000,5000,-32.0,40,4.0,5036.0
240000,6000,-236.0,40,10.0,6064.0
280000,7000,-446.0,40,2.0,7080.0
320000,8000,-68.0,40,6.0,8116.0
360000,9000,-146.0,40,-4.0,9074.0
400000,10000,-170.0,40,-4.0,10112.0
