steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.004500000000000002,40,-0.004500000000000002,1,0
80,2,-0.010000000000000007,40,-0.005500000000000003,2,0
120,3,-0.014250000000000011,40,-0.004250000000000002,3,0
160,4,-0.019000000000000013,40,-0.0047500000000000025,4,0
200,5,-0.023500000000000017,40,-0.004500000000000002,5,0
240,6,-1.9098008076382709,40,-1.8863008076382708,6,0
280,7,-2.0253592718776336,40,-0.11555846423936134,7,0
320,8,-2.0311092718776305,40,-0.005750000000000003,8,0
360,9,-2.037109271877627,40,-0.006000000000000004,9,0
400,10,-3.492152032918218,40,-1.4550427610405932,10,0
480,12,-2.7400013661172524,40,0.7571506668009601,12,0
560,14,-2.751751366117246,40,-0.006500000000000004,14,0
680,17,-2.7006589732851727,40,-0.0047500000000000025,17,0
800,20,-2.7151589732851646,40,-0.004500000000000002,20,0
1000,25,-4.3621991611321524,40,-0.005500000000000003,23,0
1200,30,-3.4181263928191408,40,0.9640727683130403,28,0
1600,40,-3.9863383481026746,40,-0.0035000000000000014,38,0
2000,50,-5.330087649152274,40,-0.005500000000000003,48,0
2400,60,-5.380837649152336,40,-0.005500000000000003,58,0
2800,70,-5.432337649152399,40,-0.005750000000000003,67,0
3200,80,-5.480087649152457,40,-0.004500000000000002,77,0
3600,90,-6.654779061984225,40,-0.005000000000000003,87,0
4000,100,-5.402896187978808,40,-0.004500000000000002,97,0
4800,120,-4.799792119776658,40,-0.006500000000000004,116,0
5600,140,-4.405327144989487,40,-0.004000000000000002,136,0
6800,170,-2.047977292005469,40,0.25373927793324264,166,0
8000,200,-3.771602485904765,40,-0.0047500000000000025,196,0
10000,250,-5.804612021213027,40,-0.004250000000000002,245,0
12000,300,-9.349797101031102,40,-0.004500000000000002,294,0
16000,400,-10.633825507977994,40,-0.006750000000000004,391,0
20000,500,-11.705105394705416,40,0.39340765306460523,489,0
24000,600,-4.6092481825239995,40,-0.005500000000000003,587,0
28000,700,-7.0862989097134506,40,-0.005000000000000003,683,0
32000,800,-9.967787666095441,40,-0.005250000000000003,782,0
36000,900,-10.840268034287304,40,-0.005250000000000003,881,0
40000,1000,-14.116750753801133,40,-0.005500000000000003,978,0
48000,1200,-9.577364617336894,40,-0.006250000000000004,1172,0
56000,1400,-7.996997433895721,40,-0.005750000000000003,1366,0
68000,1700,-11.52889808727178,40,-0.006750000000000004,1655,0
80000,2000,-15.868546318006532,40,-0.19311075565481647,1928,0
100000,2500,-19.2085707343832,40,-0.006750000000000004,2388,0
120000,3000,-15.394169972972708,40,-0.005250000000000003,2860,0
160000,4000,-36.77042921474449,40,-0.005500000000000003,3842,0
200000,5000,-26.469438247194855,40,-0.005000000000000003,4820,0
240000,6000,-35.298445985856716,40,-0.0047500000000000025,5819,0
280000,7000,-42.85457194474012,40,-0.004250000000000002,6818,0
320000,8000,-44.59368185576763,40,-0.0047500000000000025,7818,0
360000,9000,-46.415088023074695,40,0.4738491025238644,8818,0
400000,10000,-46.925904290733826,40,-0.0047500000000000025,9816,0
