steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005999999999999999,30,-0.005999999999999999,1,0
60,2,-0.010666666666666663,30,-0.004666666666666667,2,0
90,3,-0.015999999999999993,30,-0.005333333333333333,3,0
120,4,-0.02133333333333335,30,-0.005333333333333333,4,0
150,5,-0.024000000000000028,30,-0.002666666666666667,5,0
180,6,0.9240918808434743,30,0.9480918808434743,6,0
210,7,0.9190918808434748,30,-0.005,7,0
240,8,0.9140918808434754,30,-0.005,8,0
270,9,0.9097585475101425,30,-0.004333333333333334,9,0
300,10,0.9027585475101433,30,-0.006999999999999998,10,0
360,12,0.8930918808434777,30,-0.004333333333333334,12,0
420,14,0.8837585475101454,30,-0.004666666666666667,13,0
510,17,0.8704252141768135,30,-0.004333333333333334,16,0
600,20,0.8514252141768156,30,-0.006333333333333332,19,0
750,25,0.8257585475101518,30,-0.005,24,0
900,30,0.8020918808434877,30,-0.004000000000000001,29,0
1200,40,3.725591486466007,30,0.08885863077340155,39,0
1500,50,5.612758669805251,30,-0.004333333333333334,48,0
1800,60,8.431138578162996,30,-0.004333333333333334,58,0
2100,70,8.264285227232083,30,-0.30968891644652663,68,0
2400,80,8.21228522723202,30,-0.005666666666666666,78,0
2700,90,7.7486264402095975,30,-0.005,88,0
3000,100,9.418248737247344,30,-0.006333333333333332,98,0
3600,120,8.287105230100892,30,-0.005666666666666666,117,0
4200,140,7.1376453637808135,30,-1.0430177544532169,137,0
5100,170,8.105756968919044,30,-0.004666666666666667,165,0
6000,200,10.111574061906879,30,-0.004333333333333334,195,0
7500,250,7.454553893346193,30,-0.006666666666666665,244,0
9000,300,4.617142350108703,30,-0.005333333333333333,294,0
12000,400,-6.8707314687956735,30,-0.006333333333333332,390,0
15000,500,-7.446608381646182,30,-0.005333333333333333,486,0
18000,600,-5.27428110921538,30,-0.005,576,0
21000,700,-10.333377485544968,30,-0.005,670,0
24000,800,-8.133859719408576,30,-0.005666666666666666,765,0
27000,900,-12.684665151696754,30,-0.005999999999999999,861,0
30000,1000,-17.198023446176023,30,-1.0048340713053914,960,0
36000,1200,-13.13571147279352,30,-0.8106010928226322,1154,0
42000,1400,-16.574940224480613,30,-0.0073333333333333315,1346,0
51000,1700,-19.106380690588868,30,-0.004666666666666667,1620,0
60000,2000,-21.03238069059122,30,-0.007999999999999998,1919,0
75000,2500,-26.60918643211482,30,-0.005333333333333333,2367,0
90000,3000,-29.455517548195008,30,-0.006666666666666665,2832,0
120000,4000,-36.38053273149388,30,-0.006999999999999998,3813,0
150000,5000,-42.03355488906078,30,-0.0076666666666666645,4768,0
180000,6000,-49.020099608400876,30,-0.006999999999999998,5764,0
210000,7000,-46.32971716782737,30,-0.005333333333333333,6762,0
240000,8000,-57.01327534666574,30,-0.005333333333333333,7760,0
270000,9000,-43.06708449521334,30,-0.005,8758,0
300000,10000,-45.84631922809941,30,-0.004333333333333334,9756,0
