steps,episode,total_return,episode_len,episode_return,total_regret
100,1,-12.0,100,-12.0,0.0
200,2,-18.0,100,-6.0,0.0
300,3,-22.0,100,-4.0,0.0
400,4,-28.0,100,-6.0,2.0
500,5,-32.0,100,-4.0,4.0
600,6,-44.0,100,-12.0,4.0
700,7,-54.0,100,-10.0,6.0
800,8,-52.0,100,2.0,8.0
900,9,-24.0,100,28.0,10.0
1000,10,-28.0,100,-4.0,12.0
1200,12,-14.0,100,10.0,14.0
1400,14,-38.0,100,-14.0,18.0
1700,17,-32.0,100,6.0,22.0
2000,20,-28.0,100,-2.0,26.0
2500,25,-56.0,100,0.0,28.0
3000,30,-88.0,100,-12.0,30.0
4000,40,-150.0,100,-24.0,38.0
5000,50,-152.0,100,10.0,52.0
6000,60,-158.0,100,10.0,64.0
7000,70,-130.0,100,0.0,72.0
8000,80,-84.0,100,0.0,82.0
9000,90,-106.0,100,-8.0,96.0
10000,100,-88.0,100,8.0,102.0
12000,120,-104.0,100,2.0,124.0
14000,140,-110.0,100,8.0,142.0
17000,170,-214.0,100,-12.0,166.0
20000,200,-238.0,100,14.0,200.0
25000,250,-388.0,100,-2.0,242.0
30000,300,-318.0,100,8.0,298.0
40000,400,-266.0,100,10.0,394.0
50000,500,-218.0,100,8.0,494.0
60000,600,-316.0,100,2.0,598.0
70000,700,-238.0,100,6.0,718.0
80000,800,-224.0,100,-6.0,820.0
90000,900,-124.0,100,8.0,940.0
100000,1000,-206.0,100,0.0,1034.0
120000,1200,-56.0,100,-10.0,1196.0
140000,1400,-96.0,100,-4.0,1344.0
170000,1700,28.0,100,-14.0,1644.0
200000,2000,-348.0,100,-14.0,1968.0
250000,2500,-366.0,100,-22.0,2460.0
300000,3000,-168.0,100,2.0,2918.0
400000,4000,396.0,100,-4.0,3990.0
500000,5000,-72.0,100,-12.0,4994.0
600000,6000,-704.0,100,4.0,5998.0
700000,7000,-1030.0,100,8.0,7036.0
800000,8000,-1314.0,100,-8.0,8012.0
900000,9000,-1162.0,100,12.0,8998.0
1000000,10000,-916.0,100,24.0,9970.0
