steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-4.0,20,-4.0,2.0
40,2,-6.0,20,-2.0,4.0
60,3,0.0,20,6.0,4.0
80,4,2.0,20,2.0,6.0
100,5,2.0,20,0.0,6.0
120,6,2.0,20,0.0,6.0
140,7,2.0,20,0.0,6.0
160,8,0.0,20,-2.0,6.0
180,9,6.0,20,6.0,6.0
200,10,0.0,20,-6.0,6.0
240,12,4.0,20,0.0,10.0
280,14,8.0,20,4.0,12.0
340,17,2.0,20,-4.0,16.0
400,20,2.0,20,0.0,18.0
500,25,-4.0,20,-2.0,24.0
600,30,-6.0,20,2.0,26.0
800,40,16.0,20,6.0,36.0
1000,50,20.0,20,4.0,44.0
1200,60,24.0,20,6.0,54.0
1400,70,40.0,20,4.0,64.0
1600,80,22.0,20,-2.0,80.0
1800,90,12.0,20,-2.0,94.0
2000,100,4.0,20,2.0,102.0
2400,120,-20.0,20,-2.0,116.0
2800,140,-8.0,20,2.0,142.0
3400,170,-20.0,20,4.0,168.0
4000,200,-30.0,20,2.0,202.0
5000,250,-38.0,20,8.0,254.0
6000,300,-88.0,20,0.0,300.0
8000,400,-152.0,20,0.0,390.0
10000,500,-116.0,20,4.0,498.0
12000,600,-18.0,20,-2.0,576.0
14000,700,-22.0,20,4.0,694.0
16000,800,-24.0,20,-8.0,786.0
18000,900,-176.0,20,2.0,888.0
20000,1000,-146.0,20,-4.0,978.0
24000,1200,-86.0,20,2.0,1230.0
28000,1400,-120.0,20,4.0,1448.0
34000,1700,-100.0,20,2.0,1752.0
40000,2000,-210.0,20,0.0,2106.0
50000,2500,-120.0,20,2.0,2624.0
60000,3000,-46.0,20,-2.0,3152.0
80000,4000,98.0,20,8.0,4172.0
100000,5000,244.0,20,-12.0,5186.0
120000,6000,248.0,20,-2.0,6282.0
140000,7000,186.0,20,0.0,7300.0
160000,8000,114.0,20,-2.0,8272.0
180000,9000,200.0,20,2.0,9238.0
200000,10000,186.0,20,-2.0,10222.0
