steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.018000000000000002,1,0.018000000000000002,0.3999999999999999
2,2,0.021,1,0.003,1.2999999999999998
3,3,0.051000000000000004,1,0.03,1.2999999999999998
4,4,0.07500000000000001,1,0.024,1.4999999999999998
5,5,0.08700000000000001,1,0.012,2.0999999999999996
6,6,0.099,1,0.012,2.6999999999999997
7,7,0.126,1,0.027,2.8
8,8,0.129,1,0.003,3.6999999999999997
9,9,0.159,1,0.03,3.6999999999999997
10,10,0.183,1,0.024,3.8999999999999995
12,12,0.237,1,0.03,4.1
14,14,0.27,1,0.012,4.999999999999999
17,17,0.3480000000000001,1,0.024,5.3999999999999995
20,20,0.3780000000000001,1,0.003,7.4
25,25,0.4710000000000002,1,0.015,9.3
30,30,0.5430000000000003,1,0.015,11.9
40,40,0.6540000000000004,1,0.0,18.2
50,50,0.8610000000000005,1,0.012,21.299999999999997
60,60,1.0350000000000006,1,0.024,25.499999999999996
70,70,1.221,1,0.009000000000000001,29.299999999999997
80,80,1.404,1,0.012,33.199999999999996
90,90,1.5089999999999997,1,0.012,39.699999999999996
100,100,1.7129999999999994,1,0.018000000000000002,42.9
120,120,2.0159999999999987,1,0.006,52.79999999999999
140,140,2.2739999999999982,1,0.024,64.19999999999999
170,170,2.6939999999999973,1,0.009000000000000001,80.2
200,200,3.1379999999999963,1,0.006,95.4
250,250,3.863999999999995,1,0.024,121.20000000000003
300,300,4.625999999999998,1,0.015,145.79999999999998
400,400,6.014999999999996,1,0.015,199.50000000000014
500,500,7.4549999999999965,1,0.0,251.50000000000028
600,600,8.793000000000001,1,0.015,306.9000000000005
700,700,10.464000000000002,1,0.003,351.20000000000044
800,800,11.991000000000014,1,0.021,400.30000000000035
900,900,13.551000000000029,1,0.009000000000000001,448.30000000000024
1000,1000,14.907000000000034,1,0.003,503.1000000000004
1200,1200,19.48200000000015,1,0.03,550.6000000000009
1400,1400,25.34400000000037,1,0.03,555.2000000000012
1700,1700,34.0320000000007,1,0.03,565.6000000000012
2000,2000,42.83400000000103,1,0.03,572.2000000000014
2500,2500,57.59100000000159,1,0.03,580.3000000000012
3000,3000,72.09300000000214,1,0.03,596.900000000001
4000,4000,101.28600000000324,1,0.03,623.8000000000012
5000,5000,130.53000000000432,1,0.03,649.0000000000015
6000,6000,159.73200000000506,1,0.03,675.6000000000016
7000,7000,188.9520000000059,1,0.024,701.6000000000018
8000,8000,218.40300000000673,1,0.03,719.9000000000019
9000,9000,247.5660000000075,1,0.03,747.8000000000021
10000,10000,276.84899999998925,1,0.03,771.7000000000024
