steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-1.0,1,1.0,4.0
4,4,0.0,1,1.0,4.0
5,5,-1.0,1,-1.0,6.0
6,6,0.0,1,1.0,6.0
7,7,1.0,1,1.0,6.0
8,8,2.0,1,1.0,6.0
9,9,1.0,1,-1.0,8.0
10,10,0.0,1,-1.0,10.0
12,12,-2.0,1,-1.0,14.0
14,14,-4.0,1,-1.0,18.0
17,17,-3.0,1,1.0,20.0
20,20,-4.0,1,-1.0,24.0
25,25,-5.0,1,-1.0,30.0
30,30,-4.0,1,1.0,34.0
40,40,-4.0,1,1.0,44.0
50,50,-2.0,1,1.0,52.0
60,60,-6.0,1,-1.0,66.0
70,70,-2.0,1,-1.0,72.0
80,80,0.0,1,1.0,80.0
90,90,0.0,1,-1.0,90.0
100,100,0.0,1,1.0,100.0
120,120,4.0,1,1.0,116.0
140,140,14.0,1,-1.0,126.0
170,170,14.0,1,1.0,156.0
200,200,22.0,1,1.0,178.0
250,250,22.0,1,1.0,228.0
300,300,32.0,1,1.0,268.0
400,400,30.0,1,-1.0,370.0
500,500,40.0,1,-1.0,460.0
600,600,52.0,1,1.0,548.0
700,700,52.0,1,1.0,648.0
800,800,50.0,1,1.0,750.0
900,900,34.0,1,-1.0,866.0
1000,1000,28.0,1,1.0,972.0
1200,1200,102.0,1,1.0,1098.0
1400,1400,276.0,1,1.0,1124.0
1700,1700,566.0,1,1.0,1134.0
2000,2000,856.0,1,1.0,1144.0
2500,2500,1338.0,1,1.0,1162.0
3000,3000,1816.0,1,1.0,1184.0
4000,4000,2784.0,1,1.0,1216.0
5000,5000,3734.0,1,1.0,1266.0
6000,6000,4690.0,1,1.0,1310.0
7000,7000,5638.0,1,1.0,1362.0
8000,8000,6586.0,1,1.0,1414.0
9000,9000,7546.0,1,1.0,1454.0
10000,10000,8494.0,1,1.0,1506.0
