steps,episode,total_return,episode_len,episode_return,total_regret
14,1,-2.0,14,-2.0,2.0
28,2,-2.0,14,0.0,4.0
42,3,6.0,14,8.0,6.0
56,4,4.0,14,-2.0,8.0
70,5,2.0,14,-2.0,10.0
84,6,0.0,14,-2.0,10.0
98,7,-2.0,14,-2.0,12.0
112,8,2.0,14,4.0,14.0
126,9,8.0,14,6.0,14.0
140,10,6.0,14,-2.0,16.0
168,12,8.0,14,2.0,20.0
196,14,8.0,14,-4.0,22.0
238,17,10.0,14,2.0,24.0
280,20,14.0,14,2.0,26.0
350,25,0.0,14,-6.0,32.0
420,30,-2.0,14,2.0,34.0
560,40,0.0,14,-2.0,42.0
700,50,0.0,14,6.0,50.0
840,60,14.0,14,-2.0,56.0
980,70,28.0,14,6.0,62.0
1120,80,36.0,14,-4.0,68.0
1260,90,32.0,14,2.0,78.0
1400,100,46.0,14,-2.0,86.0
1680,120,32.0,14,2.0,110.0
1960,140,-22.0,14,-4.0,130.0
2380,170,-34.0,14,2.0,160.0
2800,200,-24.0,14,-2.0,190.0
3500,250,6.0,14,0.0,232.0
4200,300,36.0,14,4.0,266.0
5600,400,82.0,14,-2.0,360.0
7000,500,42.0,14,-8.0,460.0
8400,600,44.0,14,2.0,548.0
9800,700,92.0,14,6.0,636.0
11200,800,48.0,14,0.0,746.0
12600,900,34.0,14,2.0,850.0
14000,1000,30.0,14,0.0,946.0
16800,1200,-72.0,14,2.0,1156.0
19600,1400,-86.0,14,-2.0,1342.0
23800,1700,-112.0,14,8.0,1620.0
28000,2000,-154.0,14,2.0,1910.0
35000,2500,144.0,14,2.0,2220.0
42000,3000,550.0,14,0.0,2378.0
56000,4000,1102.0,14,2.0,2714.0
70000,5000,2002.0,14,2.0,2940.0
84000,6000,2662.0,14,-2.0,3170.0
98000,7000,3382.0,14,4.0,3448.0
112000,8000,4052.0,14,2.0,3782.0
126000,9000,4694.0,14,0.0,4280.0
140000,10000,5112.0,14,-2.0,4796.0
