steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.0047500000000000025,40,-0.0047500000000000025,1,0
80,2,-0.008750000000000006,40,-0.004000000000000002,2,0
120,3,-0.014250000000000011,40,-0.005500000000000003,3,0
160,4,-0.020000000000000014,40,-0.005750000000000003,4,0
200,5,-0.02450000000000002,40,-0.004500000000000002,4,0
240,6,-1.6526080892429313,40,-1.6281080892429314,5,0
280,7,-1.6586080892429333,40,-0.006000000000000004,6,0
320,8,-1.663358089242935,40,-0.0047500000000000025,7,0
360,9,-1.6686080892429367,40,-0.005250000000000003,8,0
400,10,-1.6731080892429382,40,-0.004500000000000002,9,0
480,12,-0.7090016624463298,40,0.9691064267966115,11,0
560,14,-0.7190016624463287,40,-0.005000000000000003,13,0
680,17,-1.127475669601888,40,-0.006500000000000004,16,0
800,20,-0.3501560382255614,40,0.06250044508155635,19,0
1000,25,0.7700184483932669,40,-0.006500000000000004,24,0
1200,30,0.6527510263744086,40,-0.005500000000000003,29,0
1600,40,1.2031986977988387,40,-0.005250000000000003,39,0
2000,50,2.9174235659710215,40,1.7587248681721992,48,0
2400,60,2.1477373693732495,40,-0.7219361965978008,58,0
2800,70,3.400987838643761,40,-0.004500000000000002,67,0
3200,80,6.729613422413774,40,-0.005500000000000003,77,0
3600,90,6.922615101645784,40,0.7461991953760252,87,0
4000,100,6.872865101645723,40,-0.005000000000000003,97,0
4800,120,7.261880610863558,40,-0.005000000000000003,117,0
5600,140,9.20324800384087,40,-0.0037500000000000016,137,0
6800,170,8.749389370787918,40,-0.004250000000000002,166,0
8000,200,9.026755086107192,40,-0.005500000000000003,196,0
10000,250,6.566786867380523,40,-0.006750000000000004,244,0
12000,300,3.117334067424601,40,-0.0047500000000000025,294,0
16000,400,6.018310631023948,40,-0.005750000000000003,390,0
20000,500,7.167227620844092,40,-0.005250000000000003,489,0
24000,600,3.194872173749936,40,1.0895167540584645,586,0
28000,700,1.2297226660831826,40,-0.004500000000000002,684,0
32000,800,7.998525090473809,40,-0.004500000000000002,782,0
36000,900,10.710721664309533,40,-0.8232516076818325,876,0
40000,1000,14.323819758072663,40,-0.005250000000000003,975,0
48000,1200,9.830429590881579,40,-0.006000000000000004,1167,0
56000,1400,7.455012389911921,40,-0.6633944776965642,1361,0
68000,1700,-3.5523935102551922,40,0.2662534035603306,1654,0
80000,2000,6.600005417469827,40,-0.0047500000000000025,1945,0
100000,2500,22.918658200514887,40,-0.005750000000000003,2433,0
120000,3000,9.03501915868063,40,-0.005750000000000003,2919,0
160000,4000,8.729139554465323,40,-0.007250000000000005,3893,0
200000,5000,-3.6061580151859527,40,-1.455753162311892,4882,0
240000,6000,-19.626348914529235,40,-0.004000000000000002,5849,0
280000,7000,-30.241908574449088,40,-0.003250000000000001,6827,0
320000,8000,-53.632495837766214,40,-0.005250000000000003,7757,0
360000,9000,-55.18716421108663,40,0.4105883482037524,8744,0
400000,10000,-77.9521319858775,40,-0.006500000000000004,9709,0
