steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-6.0,20,-4.0,4.0
60,3,-8.0,20,-2.0,6.0
80,4,-8.0,20,0.0,6.0
100,5,-6.0,20,2.0,6.0
120,6,-6.0,20,0.0,8.0
140,7,-10.0,20,-4.0,10.0
160,8,-4.0,20,6.0,12.0
180,9,4.0,20,8.0,12.0
200,10,-6.0,20,-10.0,14.0
240,12,-10.0,20,-2.0,18.0
280,14,-16.0,20,-2.0,22.0
340,17,-2.0,20,4.0,24.0
400,20,-8.0,20,-4.0,28.0
500,25,-20.0,20,0.0,36.0
600,30,-22.0,20,-2.0,40.0
800,40,-36.0,20,0.0,56.0
1000,50,-42.0,20,-4.0,68.0
1200,60,-32.0,20,-2.0,74.0
1400,70,-44.0,20,6.0,86.0
1600,80,-38.0,20,2.0,98.0
1800,90,-4.0,20,2.0,106.0
2000,100,-8.0,20,-4.0,120.0
2400,120,10.0,20,4.0,134.0
2800,140,6.0,20,8.0,148.0
3400,170,16.0,20,-6.0,182.0
4000,200,12.0,20,-6.0,206.0
5000,250,16.0,20,4.0,260.0
6000,300,74.0,20,-8.0,300.0
8000,400,78.0,20,4.0,414.0
10000,500,26.0,20,2.0,526.0
12000,600,32.0,20,2.0,616.0
14000,700,100.0,20,6.0,718.0
16000,800,66.0,20,0.0,810.0
18000,900,104.0,20,-4.0,924.0
20000,1000,-18.0,20,0.0,1014.0
24000,1200,-56.0,20,4.0,1208.0
28000,1400,24.0,20,0.0,1404.0
34000,1700,-20.0,20,-4.0,1702.0
40000,2000,100.0,20,4.0,2018.0
50000,2500,136.0,20,-6.0,2538.0
60000,3000,180.0,20,2.0,3022.0
80000,4000,176.0,20,-10.0,4004.0
100000,5000,78.0,20,6.0,5050.0
120000,6000,258.0,20,-2.0,6062.0
140000,7000,134.0,20,2.0,7004.0
160000,8000,362.0,20,-4.0,7870.0
180000,9000,430.0,20,-4.0,8782.0
200000,10000,760.0,20,-10.0,9626.0
