steps,episode,total_return,episode_len,episode_return,total_regret
1,1,11.357256359121166,1,11.357256359121166,2.0
2,2,14.681553477865641,1,3.3242971187444743,4.0
3,3,21.64815752497804,1,6.9666040471123996,6.0
4,4,28.68993498284626,1,7.0417774578682195,8.0
5,5,26.04159503890165,1,-2.6483399439446105,10.0
6,6,30.12161741279242,1,4.080022373890771,12.0
7,7,17.892399013213595,1,-12.229218399578826,14.0
8,8,19.17831094775642,1,1.285911934542824,16.0
9,9,19.996874353674023,1,0.8185634059176057,18.0
10,10,11.519298690433342,1,-8.477575663240682,20.0
12,12,4.612891851359263,1,-9.785387166137832,24.0
14,14,2.526144565595861,1,-6.990374277320275,26.0
17,17,-9.11827421365909,1,-8.548652419709398,32.0
20,20,-38.988992355564356,1,-0.1511808911367094,38.0
25,25,-47.63471949331294,1,23.430222122459707,48.0
30,30,-64.58781424315089,1,4.132466377623743,58.0
40,40,-80.57168436763332,1,-1.2762641314206726,78.0
50,50,-104.93106377252903,1,-9.370257816656155,96.0
60,60,-113.04089618083721,1,0.35064482732954794,114.0
70,70,-106.74038016646824,1,7.858359848137658,132.0
80,80,-80.90440482868883,1,8.327643950734691,152.0
90,90,-83.28225112970051,1,-13.198240145389398,168.0
100,100,-121.12603013298188,1,-4.852036018782002,186.0
120,120,-102.83937006740078,1,10.899526024205628,216.0
140,140,-162.24264150516296,1,-13.360796226704295,252.0
170,170,-182.20824113307867,1,-5.195355733712866,304.0
200,200,-149.40611068365394,1,-2.027738183102418,354.0
250,250,-133.03935922419512,1,10.860888255100683,448.0
300,300,-177.04650139799423,1,15.82138285917241,540.0
400,400,-308.69959060439453,1,-8.794687137430495,716.0
500,500,-458.4961122106989,1,11.93215846387296,890.0
600,600,-417.1588762491273,1,-13.358029061106446,1080.0
700,700,-402.36417879126975,1,12.728042337242186,1248.0
800,800,-546.5059328943197,1,-5.75567710352279,1432.0
900,900,-877.4045326429983,1,-4.66578406213695,1616.0
1000,1000,-960.6754751064794,1,0.9598814280368335,1798.0
1200,1200,-1060.086822323294,1,-13.535455166763594,2148.0
1400,1400,-1094.1485007681806,1,-17.392143510334773,2502.0
1700,1700,-1072.0234892885996,1,2.478436352012451,3042.0
2000,2000,-1195.3310394587215,1,-0.33421553377125446,3612.0
2500,2500,-1714.6678489763542,1,4.3381313115137,4500.0
3000,3000,-2495.684827418439,1,14.868115535567565,5398.0
4000,4000,-3936.383143350179,1,-0.2543487588393497,7212.0
5000,5000,-4878.301097324463,1,-2.499612310990061,9020.0
6000,6000,-5392.945215790121,1,16.856447254765765,10824.0
7000,7000,-6226.223884406763,1,-2.609078007644896,12586.0
8000,8000,-6877.114862473545,1,6.599012858650262,14412.0
9000,9000,-7598.2803279346745,1,-14.363959987263287,16182.0
10000,10000,-8245.071209186255,1,-2.856826872821994,17978.0
