steps,episode,total_return,episode_len,episode_return,total_regret
6,1,0.0,6,0.0,2.0
12,2,2.0,6,2.0,4.0
18,3,-4.0,6,-6.0,6.0
24,4,-4.0,6,0.0,6.0
30,5,-2.0,6,2.0,6.0
36,6,2.0,6,4.0,6.0
42,7,0.0,6,-2.0,8.0
48,8,0.0,6,0.0,10.0
54,9,-2.0,6,-2.0,12.0
60,10,4.0,6,6.0,12.0
72,12,12.0,6,4.0,12.0
84,14,8.0,6,-4.0,14.0
102,17,-2.0,6,-2.0,16.0
120,20,-2.0,6,0.0,20.0
150,25,-6.0,6,0.0,24.0
180,30,-12.0,6,-2.0,30.0
240,40,-14.0,6,4.0,36.0
300,50,-16.0,6,0.0,46.0
360,60,-2.0,6,0.0,56.0
420,70,-8.0,6,-2.0,66.0
480,80,-14.0,6,2.0,76.0
540,90,-20.0,6,-2.0,92.0
600,100,-14.0,6,4.0,100.0
720,120,-18.0,6,2.0,116.0
840,140,-36.0,6,-2.0,134.0
1020,170,-16.0,6,0.0,162.0
1200,200,-6.0,6,-2.0,190.0
1500,250,-2.0,6,-2.0,238.0
1800,300,0.0,6,0.0,278.0
2400,400,26.0,6,-4.0,356.0
3000,500,-6.0,6,0.0,458.0
3600,600,22.0,6,4.0,560.0
4200,700,54.0,6,0.0,656.0
4800,800,84.0,6,6.0,718.0
5400,900,96.0,6,4.0,794.0
6000,1000,126.0,6,-2.0,854.0
7200,1200,170.0,6,2.0,994.0
8400,1400,282.0,6,0.0,1128.0
10200,1700,384.0,6,-2.0,1308.0
12000,2000,534.0,6,2.0,1470.0
15000,2500,556.0,6,6.0,1874.0
18000,3000,896.0,6,-2.0,2078.0
24000,4000,1610.0,6,0.0,2304.0
30000,5000,2336.0,6,2.0,2512.0
36000,6000,2784.0,6,-2.0,2884.0
42000,7000,2932.0,6,-2.0,3768.0
48000,8000,3024.0,6,2.0,4718.0
54000,9000,3052.0,6,2.0,5628.0
60000,10000,3458.0,6,2.0,6204.0
