steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,0.0,1,1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,0.0,1,1.0,4.0
5,5,1.0,1,1.0,4.0
6,6,2.0,1,1.0,4.0
7,7,1.0,1,-1.0,6.0
8,8,2.0,1,1.0,6.0
9,9,3.0,1,1.0,6.0
10,10,4.0,1,1.0,6.0
12,12,6.0,1,1.0,6.0
14,14,6.0,1,1.0,8.0
17,17,9.0,1,1.0,8.0
20,20,10.0,1,1.0,10.0
25,25,11.0,1,-1.0,14.0
30,30,12.0,1,1.0,18.0
40,40,12.0,1,1.0,28.0
50,50,6.0,1,1.0,44.0
60,60,10.0,1,1.0,50.0
70,70,10.0,1,1.0,60.0
80,80,12.0,1,-1.0,68.0
90,90,14.0,1,-1.0,76.0
100,100,16.0,1,1.0,84.0
120,120,8.0,1,1.0,112.0
140,140,-2.0,1,-1.0,142.0
170,170,0.0,1,-1.0,170.0
200,200,6.0,1,1.0,194.0
250,250,12.0,1,1.0,238.0
300,300,18.0,1,-1.0,282.0
400,400,12.0,1,-1.0,388.0
500,500,2.0,1,-1.0,498.0
600,600,-4.0,1,-1.0,604.0
700,700,2.0,1,-1.0,698.0
800,800,20.0,1,1.0,780.0
900,900,30.0,1,1.0,870.0
1000,1000,28.0,1,-1.0,972.0
1200,1200,32.0,1,-1.0,1168.0
1400,1400,26.0,1,-1.0,1374.0
1700,1700,136.0,1,1.0,1564.0
2000,2000,322.0,1,1.0,1678.0
2500,2500,756.0,1,1.0,1744.0
3000,3000,1236.0,1,1.0,1764.0
4000,4000,2182.0,1,1.0,1818.0
5000,5000,3148.0,1,1.0,1852.0
6000,6000,4102.0,1,1.0,1898.0
7000,7000,5060.0,1,1.0,1940.0
8000,8000,6032.0,1,1.0,1968.0
9000,9000,6976.0,1,1.0,2024.0
10000,10000,7934.0,1,1.0,2066.0
