steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,0.30000000000000004,1,0.2,1.7000000000000002
3,3,0.7000000000000001,1,0.4,2.3000000000000003
4,4,1.6,1,0.9,2.4000000000000004
5,5,1.8,1,0.2,3.2
6,6,2.5,1,0.7000000000000001,3.5
7,7,3.3,1,0.8,3.7
8,8,3.8,1,0.5,4.2
9,9,4.5,1,0.7000000000000001,4.5
10,10,5.1,1,0.6000000000000001,4.9
12,12,7.1,1,1.0,4.9
14,14,8.7,1,0.8,5.300000000000001
17,17,9.999999999999998,1,1.0,7.000000000000001
20,20,11.999999999999998,1,0.6000000000000001,8.000000000000002
25,25,14.199999999999998,1,0.5,10.800000000000002
30,30,17.699999999999996,1,0.9,12.3
40,40,22.999999999999996,1,0.8,16.999999999999996
50,50,29.199999999999992,1,0.9,20.8
60,60,33.49999999999999,1,0.4,26.500000000000004
70,70,38.19999999999998,1,0.8,31.800000000000008
80,80,42.199999999999974,1,0.0,37.80000000000002
90,90,46.69999999999997,1,0.4,43.300000000000026
100,100,50.39999999999997,1,0.6000000000000001,49.60000000000002
120,120,60.199999999999974,1,0.2,59.80000000000002
140,140,70.29999999999998,1,0.30000000000000004,69.70000000000002
170,170,83.29999999999993,1,0.1,86.70000000000007
200,200,98.69999999999996,1,0.2,101.30000000000004
250,250,125.19999999999999,1,0.1,124.80000000000001
300,300,149.10000000000005,1,0.8,150.89999999999995
400,400,200.80000000000004,1,0.30000000000000004,199.19999999999996
500,500,248.4000000000001,1,0.8,251.5999999999999
600,600,299.2999999999999,1,0.7000000000000001,300.70000000000016
700,700,348.19999999999993,1,0.6000000000000001,351.8000000000001
800,800,394.6999999999999,1,0.2,405.3000000000002
900,900,451.79999999999967,1,0.7000000000000001,448.2000000000004
1000,1000,503.09999999999974,1,0.4,496.9000000000003
1200,1200,681.5999999999952,1,0.9,518.4000000000048
1400,1400,859.8999999999909,1,0.9,540.1000000000091
1700,1700,1125.7999999999965,1,0.9,574.2000000000157
2000,2000,1389.9000000000228,1,0.9,610.1000000000223
2500,2500,1833.1000000000668,1,0.9,666.900000000033
3000,3000,2276.40000000011,1,0.9,723.6000000000439
4000,4000,3153.2000000001954,1,1.0,846.8000000000652
5000,5000,4131.700000000195,1,1.0,868.3000000000652
6000,6000,5104.600000000195,1,1.0,895.4000000000652
7000,7000,6080.300000000194,1,1.0,919.7000000000651
8000,8000,7048.700000000196,1,1.0,951.3000000000646
9000,9000,8021.600000000196,1,1.0,978.4000000000644
10000,10000,9001.300000000198,1,1.0,998.7000000000644
