steps,episode,total_return,episode_len,episode_return,total_regret
100,1,-10.0,100,-10.0,2.0
200,2,-14.0,100,-4.0,2.0
300,3,-10.0,100,4.0,4.0
400,4,6.0,100,16.0,4.0
500,5,2.0,100,-4.0,6.0
600,6,4.0,100,2.0,8.0
700,7,2.0,100,-2.0,10.0
800,8,-12.0,100,-14.0,10.0
900,9,-20.0,100,-8.0,12.0
1000,10,-16.0,100,4.0,14.0
1200,12,10.0,100,8.0,18.0
1400,14,10.0,100,6.0,22.0
1700,17,50.0,100,20.0,22.0
2000,20,72.0,100,6.0,26.0
2500,25,86.0,100,-4.0,30.0
3000,30,72.0,100,-8.0,34.0
4000,40,56.0,100,-16.0,44.0
5000,50,46.0,100,-16.0,62.0
6000,60,50.0,100,-4.0,76.0
7000,70,40.0,100,-8.0,90.0
8000,80,26.0,100,8.0,102.0
9000,90,20.0,100,-6.0,110.0
10000,100,0.0,100,-14.0,120.0
12000,120,86.0,100,6.0,136.0
14000,140,88.0,100,-2.0,154.0
17000,170,30.0,100,14.0,176.0
20000,200,104.0,100,-12.0,206.0
25000,250,-8.0,100,-14.0,266.0
30000,300,-12.0,100,14.0,320.0
40000,400,-138.0,100,22.0,422.0
50000,500,-6.0,100,0.0,520.0
60000,600,-118.0,100,-10.0,608.0
70000,700,10.0,100,10.0,700.0
80000,800,-8.0,100,8.0,774.0
90000,900,-22.0,100,-6.0,858.0
100000,1000,154.0,100,6.0,950.0
120000,1200,-116.0,100,-2.0,1148.0
140000,1400,52.0,100,14.0,1314.0
170000,1700,256.0,100,8.0,1588.0
200000,2000,280.0,100,4.0,1904.0
250000,2500,516.0,100,-2.0,2402.0
300000,3000,156.0,100,-2.0,2834.0
400000,4000,166.0,100,0.0,3950.0
500000,5000,22.0,100,8.0,5118.0
600000,6000,-118.0,100,-4.0,6144.0
700000,7000,316.0,100,-4.0,7158.0
800000,8000,88.0,100,-2.0,8132.0
900000,9000,-382.0,100,2.0,9238.0
1000000,10000,-420.0,100,-10.0,10172.0
