steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.2174291282162204,1,1.2174291282162204,0.0
2,2,-0.35595240590690547,1,-1.5733815341231259,2.0
3,3,-1.434200889651771,1,-1.0782484837448656,4.0
4,4,-2.547179240296099,1,-1.1129783506443278,6.0
5,5,-3.678823210735085,1,-1.1316439704389862,8.0
6,6,-4.545931848763833,1,-0.867108638028748,10.0
7,7,-5.429305525054698,1,-0.8833736762908648,12.0
8,8,-4.577514740166328,1,0.8517907848883696,12.0
9,9,-5.835329760805567,1,-1.2578150206392384,14.0
10,10,-6.844391995607046,1,-1.0090622348014784,16.0
12,12,-8.613782199499349,1,-0.9961271928415945,20.0
14,14,-9.959656768218073,1,-0.9455691145062446,24.0
17,17,-13.526932482236028,1,-1.4843341076368748,30.0
20,20,-15.59156732842138,1,-1.0397734201080076,36.0
25,25,-17.97059540231028,1,1.1939384389688863,44.0
30,30,-22.417614849734687,1,-0.5824905231373816,54.0
40,40,-30.515297475775515,1,-0.9910546396618644,72.0
50,50,-39.69336919245368,1,-1.7900344335749243,90.0
60,60,-45.95361861428013,1,-1.1741977536940595,108.0
70,70,-55.21054437473086,1,-0.8752154268063769,126.0
80,80,-61.61494539338739,1,-0.7415248690877352,142.0
90,90,-69.57653678883763,1,-1.1630609783709163,160.0
100,100,-73.00836827756301,1,1.2188916879454523,174.0
120,120,-86.66119612305788,1,-0.40017167407310594,208.0
140,140,-105.96987829182277,1,-1.3451650437979168,246.0
170,170,-129.48652530332635,1,-1.0431268045194477,300.0
200,200,-151.80507452557055,1,-0.994474470797525,354.0
250,250,-188.4352182036105,1,-1.1291415590515181,440.0
300,300,-239.02051015556023,1,-0.8973791654227934,538.0
400,400,-316.91379897469176,1,-1.3255949822418023,718.0
500,500,-397.42391055995233,1,-1.2629879687930825,902.0
600,600,-466.8204066380958,1,1.3936148832363164,1080.0
700,700,-560.5665634901925,1,0.6581678534728954,1268.0
800,800,-641.0427296496686,1,-1.1110266327918095,1446.0
900,900,-718.6811344941227,1,-0.9617251329712717,1626.0
1000,1000,-804.824071462892,1,-0.4313755866525425,1810.0
1200,1200,-965.1257519341727,1,-1.6156572682950086,2168.0
1400,1400,-1134.1104741712425,1,-0.8182832230851771,2534.0
1700,1700,-1362.198397319767,1,-0.619899870516667,3072.0
2000,2000,-1607.2492121908574,1,-1.2415204210625967,3610.0
2500,2500,-2032.2271434086229,1,-1.3281640618256956,4530.0
3000,3000,-2437.29169016024,1,-1.0767868364436264,5434.0
4000,4000,-3238.3289636333975,1,-0.3549004750515362,7244.0
5000,5000,-3977.292100880955,1,-0.8340532877896835,8984.0
6000,6000,-4723.940654717925,1,-1.2936783730899062,10724.0
7000,7000,-5456.982024138899,1,-0.7828273653774926,12456.0
8000,8000,-6154.337030994962,1,-1.1904427673631144,14158.0
9000,9000,-6848.79234610797,1,-0.7197800098262126,15866.0
10000,10000,-7561.536634221145,1,-0.7162578574135824,17570.0
