steps,episode,total_return,episode_len,episode_return,total_regret
6,1,-2.0,6,-2.0,2.0
12,2,-2.0,6,0.0,4.0
18,3,-4.0,6,-2.0,6.0
24,4,-6.0,6,-2.0,8.0
30,5,0.0,6,6.0,8.0
36,6,-2.0,6,-2.0,10.0
42,7,-4.0,6,-2.0,12.0
48,8,0.0,6,4.0,12.0
54,9,0.0,6,0.0,12.0
60,10,0.0,6,0.0,14.0
72,12,0.0,6,-2.0,18.0
84,14,2.0,6,0.0,18.0
102,17,0.0,6,-2.0,20.0
120,20,0.0,6,-2.0,24.0
150,25,-4.0,6,4.0,30.0
180,30,-2.0,6,-2.0,34.0
240,40,-4.0,6,4.0,46.0
300,50,2.0,6,0.0,56.0
360,60,4.0,6,4.0,66.0
420,70,8.0,6,-2.0,76.0
480,80,-2.0,6,-4.0,88.0
540,90,8.0,6,-2.0,94.0
600,100,0.0,6,0.0,114.0
720,120,-6.0,6,0.0,130.0
840,140,-14.0,6,-2.0,148.0
1020,170,-36.0,6,2.0,178.0
1200,200,-38.0,6,2.0,198.0
1500,250,-36.0,6,6.0,238.0
1800,300,-8.0,6,2.0,268.0
2400,400,6.0,6,0.0,356.0
3000,500,44.0,6,2.0,422.0
3600,600,80.0,6,6.0,504.0
4200,700,92.0,6,6.0,590.0
4800,800,118.0,6,2.0,660.0
5400,900,132.0,6,-4.0,716.0
6000,1000,118.0,6,-2.0,780.0
7200,1200,132.0,6,-4.0,922.0
8400,1400,208.0,6,0.0,1052.0
10200,1700,350.0,6,0.0,1218.0
12000,2000,478.0,6,4.0,1354.0
15000,2500,682.0,6,0.0,1638.0
18000,3000,892.0,6,-4.0,1884.0
24000,4000,1538.0,6,0.0,2254.0
30000,5000,1976.0,6,0.0,2658.0
36000,6000,2582.0,6,0.0,3080.0
42000,7000,3272.0,6,4.0,3484.0
48000,8000,4004.0,6,0.0,3816.0
54000,9000,4548.0,6,0.0,4184.0
60000,10000,5284.0,6,2.0,4500.0
