steps,episode,total_return,episode_len,episode_return,total_regret
20,1,6.0,20,6.0,0.0
40,2,12.0,20,6.0,0.0
60,3,14.0,20,2.0,0.0
80,4,22.0,20,8.0,0.0
100,5,20.0,20,-2.0,0.0
120,6,14.0,20,-6.0,2.0
140,7,14.0,20,0.0,2.0
160,8,10.0,20,-4.0,4.0
180,9,6.0,20,-4.0,4.0
200,10,0.0,20,-6.0,6.0
240,12,10.0,20,2.0,8.0
280,14,10.0,20,-4.0,10.0
340,17,2.0,20,-2.0,12.0
400,20,-2.0,20,-4.0,14.0
500,25,-10.0,20,-4.0,22.0
600,30,-30.0,20,-2.0,28.0
800,40,-28.0,20,0.0,40.0
1000,50,-38.0,20,6.0,52.0
1200,60,-24.0,20,6.0,60.0
1400,70,18.0,20,8.0,64.0
1600,80,14.0,20,-2.0,74.0
1800,90,-14.0,20,-10.0,80.0
2000,100,-28.0,20,0.0,90.0
2400,120,-32.0,20,0.0,114.0
2800,140,-6.0,20,-4.0,138.0
3400,170,52.0,20,4.0,162.0
4000,200,26.0,20,-4.0,188.0
5000,250,50.0,20,-6.0,236.0
6000,300,2.0,20,0.0,290.0
8000,400,124.0,20,6.0,358.0
10000,500,118.0,20,4.0,468.0
12000,600,90.0,20,-6.0,572.0
14000,700,106.0,20,-2.0,680.0
16000,800,100.0,20,0.0,780.0
18000,900,122.0,20,2.0,870.0
20000,1000,132.0,20,-8.0,970.0
24000,1200,244.0,20,4.0,1142.0
28000,1400,402.0,20,6.0,1308.0
34000,1700,286.0,20,-4.0,1594.0
40000,2000,194.0,20,0.0,1784.0
50000,2500,188.0,20,0.0,2174.0
60000,3000,404.0,20,0.0,2528.0
80000,4000,572.0,20,0.0,3416.0
100000,5000,674.0,20,2.0,4304.0
120000,6000,986.0,20,0.0,5022.0
140000,7000,1504.0,20,-6.0,5664.0
160000,8000,1972.0,20,-2.0,6322.0
180000,9000,2050.0,20,-2.0,7128.0
200000,10000,2074.0,20,0.0,7798.0
