steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005333333333333333,30,-0.005333333333333333,1,0
60,2,-0.009999999999999997,30,-0.004666666666666667,2,0
90,3,-0.01566666666666666,30,-0.005666666666666666,3,0
120,4,-0.021000000000000015,30,-0.005333333333333333,4,0
150,5,-0.026333333333333372,30,-0.005333333333333333,5,0
180,6,-0.03100000000000006,30,-0.004666666666666667,6,0
210,7,-0.03600000000000003,30,-0.005,7,0
240,8,-0.041666666666666664,30,-0.005666666666666666,8,0
270,9,-0.046999999999999965,30,-0.005333333333333333,9,0
300,10,-0.051999999999999935,30,-0.005,10,0
360,12,-0.06099999999999988,30,-0.0030000000000000005,12,0
420,14,-0.07133333333333333,30,-0.005666666666666666,14,0
510,17,-0.08333333333333351,30,-0.003333333333333334,17,0
600,20,-0.09666666666666704,30,-0.004666666666666667,20,0
750,25,-0.12000000000000072,30,-0.005,25,0
900,30,-0.14500000000000024,30,-0.005666666666666666,30,0
1200,40,-0.19166666666666565,30,-0.005666666666666666,40,0
1500,50,-0.24333333333333093,30,-0.004333333333333334,50,0
1800,60,-0.2966666666666667,30,-0.005,60,0
2100,70,-0.34766666666666957,30,-0.004000000000000001,70,0
2400,80,-0.39433333333333886,30,-0.004666666666666667,80,0
2700,90,-0.4386666666666747,30,-0.004666666666666667,90,0
3000,100,-0.4916666666666777,30,-0.005,100,0
3600,120,-0.582666666666669,30,-0.0036666666666666675,120,0
4200,140,-0.6699999999999927,30,-0.0036666666666666675,140,0
5100,170,-0.7786666666666474,30,-0.0036666666666666675,170,0
6000,200,-0.8496666666666396,30,-0.0006666666666666666,200,0
7500,250,-0.9419999999999628,30,-0.003333333333333334,250,0
9000,300,-1.031999999999953,30,-0.001,300,0
12000,400,-1.0913333333332798,30,-0.0003333333333333333,400,0
15000,500,-1.1203333333332766,30,-0.0006666666666666666,500,0
18000,600,-1.1539999999999395,30,0.0,600,0
21000,700,-1.2066666666666004,30,-0.001,700,0
24000,800,-1.2349999999999306,30,0.0,800,0
27000,900,-1.2486666666665958,30,-0.0006666666666666666,900,0
30000,1000,-1.2663333333332605,30,0.0,1000,0
36000,1200,-1.2969999999999238,30,0.0,1200,0
42000,1400,-1.3306666666665867,30,0.0,1400,0
51000,1700,-1.372666666666582,30,-0.0003333333333333333,1700,0
60000,2000,-1.5059999999999008,30,-0.0006666666666666666,2000,0
75000,2500,-1.6259999999998875,30,0.0,2500,0
90000,3000,-1.7193333333332106,30,0.0,3000,0
120000,4000,-1.8989999999998575,30,0.0,4000,0
150000,5000,-2.0476666666665078,30,0.0,5000,0
180000,6000,-2.216666666666489,30,0.0,6000,0
210000,7000,-2.380666666666471,30,0.0,7000,0
240000,8000,-2.5606666666664513,30,0.0,8000,0
270000,9000,-2.790666666666426,30,0.0,9000,0
300000,10000,-2.9293333333330773,30,0.0,10000,0
