steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,0.0
40,2,-4.0,20,-2.0,2.0
60,3,2.0,20,6.0,2.0
80,4,6.0,20,4.0,2.0
100,5,4.0,20,-2.0,4.0
120,6,2.0,20,-2.0,6.0
140,7,0.0,20,-2.0,8.0
160,8,-2.0,20,-2.0,8.0
180,9,4.0,20,6.0,8.0
200,10,-4.0,20,-8.0,10.0
240,12,0.0,20,0.0,14.0
280,14,4.0,20,4.0,16.0
340,17,-2.0,20,-2.0,20.0
400,20,-2.0,20,-2.0,22.0
500,25,-10.0,20,-4.0,30.0
600,30,-16.0,20,0.0,36.0
800,40,2.0,20,6.0,50.0
1000,50,4.0,20,4.0,60.0
1200,60,10.0,20,6.0,68.0
1400,70,26.0,20,4.0,78.0
1600,80,14.0,20,-2.0,88.0
1800,90,10.0,20,0.0,96.0
2000,100,0.0,20,2.0,106.0
2400,120,-36.0,20,-4.0,132.0
2800,140,-16.0,20,2.0,150.0
3400,170,-26.0,20,4.0,174.0
4000,200,-22.0,20,0.0,194.0
5000,250,-24.0,20,6.0,240.0
6000,300,-72.0,20,0.0,284.0
8000,400,-136.0,20,0.0,374.0
10000,500,-76.0,20,6.0,458.0
12000,600,14.0,20,-2.0,544.0
14000,700,68.0,20,6.0,604.0
16000,800,110.0,20,-8.0,652.0
18000,900,-18.0,20,0.0,730.0
20000,1000,18.0,20,-2.0,814.0
24000,1200,142.0,20,2.0,1002.0
28000,1400,122.0,20,4.0,1206.0
34000,1700,174.0,20,2.0,1478.0
40000,2000,136.0,20,2.0,1760.0
50000,2500,364.0,20,4.0,2140.0
60000,3000,576.0,20,0.0,2530.0
80000,4000,1042.0,20,8.0,3228.0
100000,5000,1302.0,20,-10.0,4128.0
120000,6000,1790.0,20,-2.0,4740.0
140000,7000,1954.0,20,2.0,5532.0
160000,8000,1896.0,20,-4.0,6490.0
180000,9000,1932.0,20,0.0,7506.0
200000,10000,1850.0,20,-2.0,8558.0
