steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-4.0,40,-4.0,2.0
80,2,-2.0,40,2.0,4.0
120,3,2.0,40,4.0,4.0
160,4,6.0,40,4.0,4.0
200,5,-4.0,40,-10.0,6.0
240,6,-4.0,40,0.0,8.0
280,7,-2.0,40,2.0,8.0
320,8,-6.0,40,-4.0,10.0
360,9,-12.0,40,-6.0,12.0
400,10,-18.0,40,-6.0,14.0
480,12,-16.0,40,-2.0,14.0
560,14,-6.0,40,4.0,14.0
680,17,8.0,40,12.0,16.0
800,20,0.0,40,6.0,20.0
1000,25,-12.0,40,-12.0,24.0
1200,30,-2.0,40,14.0,34.0
1600,40,0.0,40,-6.0,40.0
2000,50,-4.0,40,4.0,52.0
2400,60,-2.0,40,-10.0,60.0
2800,70,-18.0,40,2.0,70.0
3200,80,22.0,40,0.0,78.0
3600,90,46.0,40,0.0,90.0
4000,100,26.0,40,0.0,102.0
4800,120,50.0,40,6.0,118.0
5600,140,80.0,40,6.0,128.0
6800,170,90.0,40,0.0,160.0
8000,200,86.0,40,-2.0,192.0
10000,250,78.0,40,-6.0,244.0
12000,300,106.0,40,-2.0,290.0
16000,400,40.0,40,6.0,386.0
20000,500,156.0,40,8.0,492.0
24000,600,210.0,40,-6.0,602.0
28000,700,298.0,40,8.0,710.0
32000,800,160.0,40,-10.0,828.0
36000,900,192.0,40,2.0,930.0
40000,1000,270.0,40,-18.0,1032.0
48000,1200,196.0,40,-2.0,1220.0
56000,1400,260.0,40,8.0,1406.0
68000,1700,234.0,40,-4.0,1670.0
80000,2000,282.0,40,2.0,1992.0
100000,2500,190.0,40,6.0,2504.0
120000,3000,370.0,40,-6.0,3058.0
160000,4000,246.0,40,-4.0,4094.0
200000,5000,256.0,40,-4.0,5042.0
240000,6000,70.0,40,-8.0,6080.0
280000,7000,114.0,40,0.0,7078.0
320000,8000,304.0,40,6.0,8066.0
360000,9000,180.0,40,4.0,9126.0
400000,10000,114.0,40,12.0,10098.0
