steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.5736626034609995,1,-0.5736626034609995,0.19999999999999996
2,2,-0.764388803704404,1,-0.19072620024340453,1.0
3,3,-0.20494745469578246,1,0.5594413490086215,1.5
4,4,-0.17405776956411878,1,0.03088968513166368,1.7999999999999998
5,5,0.8445834677900417,1,1.0186412373541605,2.5
6,6,0.8327562848815445,1,-0.011827182908497186,3.4
7,7,1.21322878581444,1,0.38047250093289536,3.6999999999999997
8,8,3.686099226492856,1,2.4728704406784163,3.8
9,9,4.512730919494968,1,0.8266316930021118,4.199999999999999
10,10,4.422413094679485,1,-0.09031782481548223,4.6
12,12,3.9921039840993258,1,-0.2175653189488358,5.199999999999999
14,14,6.537652123973,1,1.862866795058285,5.599999999999999
17,17,6.8414075343051515,1,1.3532177950547912,6.999999999999998
20,20,8.237334347488368,1,1.0927256545483557,9.499999999999998
25,25,10.431606069309444,1,0.2163076865442325,11.699999999999996
30,30,16.01296264065944,1,0.8478078085660948,13.899999999999995
40,40,25.066870951002084,1,1.6446898994756534,18.399999999999995
50,50,36.29362679158411,1,0.8695589572141222,22.399999999999995
60,60,38.77421475479891,1,-0.23732498669723268,26.899999999999988
70,70,50.44837544723202,1,1.9508441198241249,29.999999999999986
80,80,51.98704061188139,1,0.6783509618943312,35.29999999999998
90,90,58.81692014916311,1,0.5578717129791679,40.89999999999998
100,100,65.24180996429415,1,1.8831717262325287,46.59999999999998
120,120,76.36897351513615,1,2.320604282489529,56.29999999999997
140,140,83.10608735853144,1,1.2162221059187757,64.29999999999998
170,170,95.45719747945213,1,-2.9382684015041165,77.10000000000001
200,200,114.63569477141323,1,0.704592578888816,93.30000000000007
250,250,138.44252746983608,1,-1.204203305414826,114.30000000000005
300,300,178.69366820801483,1,0.37378086203965727,133.20000000000007
400,400,240.99803538112326,1,-0.6906063689283728,172.89999999999998
500,500,313.5598538736119,1,1.3529722786661051,205.2999999999999
600,600,371.62700967824287,1,0.0626414296850385,235.19999999999982
700,700,453.29672078091403,1,-0.413448220553561,260.89999999999964
800,800,517.8572434400922,1,0.1260762190743675,286.6999999999998
900,900,609.9318503710059,1,1.5428954637269374,305.69999999999993
1000,1000,689.5645034793391,1,0.18637009270353208,328.90000000000003
1200,1200,861.9780328257735,1,0.7016198948173,365.60000000000025
1400,1400,1037.642045768757,1,0.02814463982519194,395.5000000000008
1700,1700,1313.2645838862964,1,-0.2738187960330637,432.70000000000226
2000,2000,1581.6461600652724,1,2.3461551719612572,461.3000000000038
2500,2500,2012.500590410782,1,-0.2448220393189604,510.2000000000059
3000,3000,2454.7005626966366,1,2.337196915923859,562.0000000000086
4000,4000,3372.139344417254,1,1.9910244947625448,658.0000000000132
5000,5000,4230.568767070864,1,1.9625557990664246,747.4000000000187
6000,6000,5166.802260406541,1,2.881559800557438,834.9000000000253
7000,7000,6127.320128006862,1,-0.7698053908471119,913.8000000000305
8000,8000,7030.176349339476,1,-1.0691619369431202,1013.40000000004
9000,9000,7994.195520982857,1,1.9055829202517078,1109.300000000028
10000,10000,8861.640975694934,1,0.1684393806172081,1219.500000000019
