steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.015039474141760344,30,-0.015039474141760344,1,0
60,2,-0.018706140808427023,30,-0.0036666666666666675,2,0
90,3,-0.02337280747509371,30,-0.004666666666666667,3,0
120,4,-0.02970614080842707,30,-0.006333333333333332,4,0
150,5,-0.03570614080842705,30,-0.005999999999999999,5,0
180,6,-0.03970614080842703,30,-0.004000000000000001,6,0
210,7,-0.044706140808427,30,-0.005,7,0
240,8,-0.05037280747509363,30,-0.005666666666666666,8,0
270,9,-0.05603947414176026,30,-0.005666666666666666,9,0
300,10,-0.062039474141760226,30,-0.005999999999999999,10,0
360,12,-0.07370614080842705,30,-0.005666666666666666,12,0
420,14,-0.08437280747509388,30,-0.005333333333333333,14,0
510,17,-1.111261958133301,30,-0.3695132188230697,17,0
600,20,-1.129261958133299,30,-0.006333333333333332,20,0
750,25,-1.152928624799963,30,-0.004333333333333334,25,0
900,30,-1.2947409173502833,30,-0.12081229255032282,30,0
1200,40,-3.7667816562137175,30,-1.2969104967814995,40,0
1500,50,-3.8147816562137122,30,-0.005666666666666666,50,0
1800,60,-3.8624483228803737,30,-0.005333333333333333,60,0
2100,70,-3.912114989547035,30,-0.004666666666666667,70,0
2400,80,-3.9677816562136954,30,-0.005333333333333333,80,0
2700,90,-4.022448322880386,30,-0.005999999999999999,90,0
3000,100,-4.073781656213782,30,-0.004000000000000001,98,0
3600,120,-4.904945261454794,30,-0.004666666666666667,116,0
4200,140,-5.011611928121591,30,-0.005999999999999999,136,0
5100,170,-5.179611928121797,30,-0.005666666666666666,166,0
6000,200,-5.336611928121989,30,-0.004333333333333334,195,0
7500,250,-5.577945261455617,30,-0.003333333333333334,245,0
9000,300,-5.755278594789167,30,-0.002666666666666667,295,0
12000,400,-5.827675085984943,30,1.8326593963750502,394,0
15000,500,-11.169800818411154,30,-0.003333333333333334,492,0
18000,600,-11.683800818411783,30,-0.005666666666666666,584,0
21000,700,-12.127800818412325,30,-0.004333333333333334,684,0
24000,800,-12.390134151745979,30,-0.0013333333333333333,784,0
27000,900,-12.550800818412842,30,-0.001,884,0
30000,1000,-12.679800818413,30,-0.0013333333333333333,984,0
36000,1200,-12.930134151746639,30,-0.0006666666666666666,1184,0
42000,1400,-10.663350922987895,30,-0.004666666666666667,1384,0
51000,1700,-11.112578041167534,30,-0.005999999999999999,1676,0
60000,2000,-15.938824654177637,30,-0.004000000000000001,1974,0
75000,2500,-17.88615798751335,30,-0.004000000000000001,2469,0
90000,3000,-18.851826524201165,30,-0.004000000000000001,2968,0
120000,4000,4.000101541738753,30,-0.005,3938,0
150000,5000,0.26343645598347565,30,-0.0013333333333333333,4938,0
180000,6000,-11.334592702863144,30,-0.003333333333333334,5911,0
210000,7000,-19.777070733124937,30,-0.0023333333333333335,6900,0
240000,8000,-34.106624312970744,30,-0.0036666666666666675,7881,0
270000,9000,-41.04884346722327,30,-0.0023333333333333335,8867,0
300000,10000,-41.45465041314872,30,-0.0036666666666666675,9843,0
