steps,episode,total_return,episode_len,episode_return,total_regret
1,1,2.5032455221769516,1,2.5032455221769516,0.5
2,2,-1.6981760795284573,1,-4.201421601705409,0.7999999999999999
3,3,-5.820884962686796,1,-4.122708883158339,1.2999999999999998
4,4,-1.441877038203268,1,4.379007924483528,1.4
5,5,-0.2196246250405951,1,1.2222524131626729,1.4
6,6,2.951371199254292,1,3.170995824294887,1.6999999999999997
7,7,6.586510372472617,1,3.635139173218325,1.7999999999999998
8,8,8.86660330189394,1,2.280092929421324,2.8
9,9,7.705696418865134,1,-1.1609068830288067,3.0
10,10,6.011367054658217,1,-1.6943293642069173,3.4
12,12,-0.5905631631162271,1,-4.247923548288986,4.5
14,14,-0.8193118262241159,1,1.8392797913918886,5.6000000000000005
17,17,-0.7875044086425389,1,0.8553028558247824,6.0
20,20,3.188613824082287,1,2.957937998100898,7.4
25,25,-6.665063624382009,1,-2.016683158970703,9.700000000000001
30,30,-5.096084613403419,1,3.5138660787511347,11.3
40,40,10.144866427405699,1,0.8397520562843982,15.9
50,50,9.060623330062356,1,-5.6897144310568315,19.3
60,60,2.671107278459541,1,2.4557050950160866,25.300000000000004
70,70,1.5184647110046021,1,3.1628018937051565,30.700000000000003
80,80,5.300526972150294,1,0.655948893798715,35.800000000000004
90,90,-6.503090179309957,1,-4.760671447639403,42.0
100,100,-24.809920519954634,1,1.7102820599802215,48.0
120,120,-7.668574690632439,1,1.201521771923491,57.900000000000006
140,140,14.699669997691961,1,1.9779755401816355,64.30000000000001
170,170,14.11029804438317,1,1.1967042473796334,78.00000000000001
200,200,41.76696352655129,1,-0.4232404537382636,96.30000000000003
250,250,71.33507427743947,1,-0.8686367085777317,122.19999999999999
300,300,102.93150617466922,1,-0.24752402046144506,145.39999999999998
400,400,160.93394056966775,1,4.798713789245487,195.69999999999996
500,500,181.89283941442707,1,1.3118707737008453,241.1999999999998
600,600,269.9972620265567,1,-7.033737882246378,287.7999999999997
700,700,317.7166468960833,1,2.93521232410557,326.8999999999996
800,800,349.72819597035397,1,3.6780270224674454,370.29999999999956
900,900,373.1101204005266,1,-2.19144765544948,412.39999999999935
1000,1000,438.16884573334676,1,-1.9284837354619557,449.7999999999992
1200,1200,619.138715934172,1,2.393912938805198,516.999999999999
1400,1400,746.4940927554057,1,-0.32641029054974413,583.8999999999996
1700,1700,881.7927736150282,1,-1.3759943125245553,674.3000000000009
2000,2000,1111.104251908322,1,4.508999475311441,744.5000000000038
2500,2500,1460.5741417474758,1,-5.052302314805732,857.7000000000079
3000,3000,1735.066304718303,1,-0.15031413404532645,1002.2000000000118
4000,4000,2344.019809381258,1,3.3209809387632365,1273.500000000002
5000,5000,3111.084865396803,1,0.13720093064146133,1549.099999999986
6000,6000,4008.7600891151765,1,2.056936243480898,1780.1999999999723
7000,7000,4753.553678967129,1,-1.180809940097176,2059.9999999999636
8000,8000,5362.851652508192,1,1.1375480201473056,2370.9999999999345
9000,9000,6011.767294387959,1,-0.5324806292542794,2683.1999999999002
10000,10000,6612.828924427014,1,-0.8946615566204825,2992.299999999875
