steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,0.0,1,1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,-2.0,1,-1.0,6.0
5,5,-1.0,1,1.0,6.0
6,6,-2.0,1,-1.0,8.0
7,7,-3.0,1,-1.0,10.0
8,8,-4.0,1,-1.0,12.0
9,9,-3.0,1,1.0,12.0
10,10,-4.0,1,-1.0,14.0
12,12,-4.0,1,1.0,16.0
14,14,-6.0,1,-1.0,20.0
17,17,-9.0,1,-1.0,26.0
20,20,-12.0,1,-1.0,32.0
25,25,-17.0,1,-1.0,42.0
30,30,-18.0,1,-1.0,48.0
40,40,-28.0,1,-1.0,68.0
50,50,-38.0,1,-1.0,88.0
60,60,-46.0,1,-1.0,106.0
70,70,-52.0,1,-1.0,122.0
80,80,-60.0,1,1.0,140.0
90,90,-70.0,1,-1.0,160.0
100,100,-80.0,1,-1.0,180.0
120,120,-94.0,1,-1.0,214.0
140,140,-114.0,1,-1.0,254.0
170,170,-144.0,1,-1.0,314.0
200,200,-170.0,1,-1.0,370.0
250,250,-212.0,1,-1.0,462.0
300,300,-252.0,1,-1.0,552.0
400,400,-328.0,1,1.0,728.0
500,500,-420.0,1,-1.0,920.0
600,600,-494.0,1,-1.0,1094.0
700,700,-574.0,1,-1.0,1274.0
800,800,-656.0,1,-1.0,1456.0
900,900,-740.0,1,-1.0,1640.0
1000,1000,-822.0,1,-1.0,1822.0
1200,1200,-986.0,1,1.0,2186.0
1400,1400,-1146.0,1,-1.0,2546.0
1700,1700,-1368.0,1,-1.0,3068.0
2000,2000,-1614.0,1,-1.0,3614.0
2500,2500,-2004.0,1,-1.0,4504.0
3000,3000,-2422.0,1,-1.0,5422.0
4000,4000,-3202.0,1,1.0,7202.0
5000,5000,-3958.0,1,1.0,8958.0
6000,6000,-4704.0,1,-1.0,10704.0
7000,7000,-5420.0,1,-1.0,12420.0
8000,8000,-6152.0,1,-1.0,14152.0
9000,9000,-6858.0,1,-1.0,15858.0
10000,10000,-7576.0,1,-1.0,17576.0
