steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9880717973798394,1,-0.9880717973798394,2.0
2,2,-1.9275862231415077,1,-0.9395144257616682,4.0
3,3,-3.558172311034984,1,-1.6305860878934761,6.0
4,4,-4.458691293270986,1,-0.9005189822360024,8.0
5,5,-5.651350709682649,1,-1.1926594164116637,10.0
6,6,-7.187984331481717,1,-1.5366336217990675,12.0
7,7,-8.776280405418204,1,-1.588296073936487,14.0
8,8,-10.090690651444518,1,-1.314410246026315,16.0
9,9,-11.184285434983453,1,-1.0935947835389344,18.0
10,10,-12.413426319833011,1,-1.229140884849559,20.0
12,12,-14.040140022570043,1,-0.6618197393672043,24.0
14,14,-16.561382654908833,1,-1.3864865992872537,28.0
17,17,-19.5247449316644,1,-0.7279292477779161,34.0
20,20,-21.0286584233063,1,0.8169624760209742,38.0
25,25,-26.392715398229942,1,-1.0317875499528968,48.0
30,30,-31.067217206906633,1,-0.8363136205857044,58.0
40,40,-39.877878978062746,1,-1.2221053239315205,78.0
50,50,-50.090728570911004,1,-0.5891361198607878,98.0
60,60,-59.19620417329435,1,-0.5552380035196567,118.0
70,70,-69.06911734798202,1,-0.3684193689924612,138.0
80,80,-78.28480500137043,1,-1.076952329625951,158.0
90,90,-83.39791033644909,1,-1.233457995039057,174.0
100,100,-93.87278031849364,1,-1.459765637757697,194.0
120,120,-106.0382110297638,1,0.9972969628313627,228.0
140,140,-121.64640941301894,1,-1.06891969317018,264.0
170,170,-151.59665510343137,1,-0.944886410813083,322.0
200,200,-171.9221736386573,1,1.2473992861017962,374.0
250,250,-208.3021812658605,1,-0.8350171032326713,462.0
300,300,-251.4088920224874,1,-0.9103196343395145,556.0
400,400,-330.75233970752123,1,-0.9210609786697198,734.0
500,500,-414.78368668033505,1,-0.8882080047429867,918.0
600,600,-482.8908721779102,1,-1.1278449502408705,1092.0
700,700,-560.4943663140585,1,-0.5580046253324069,1266.0
800,800,-637.2673621579023,1,-0.6223616046224186,1446.0
900,900,-717.2684626619551,1,-0.6226284910422546,1628.0
1000,1000,-795.7217569180241,1,-0.8335988995143231,1800.0
1200,1200,-960.8805195572395,1,-0.6017815380612721,2166.0
1400,1400,-1105.3306406735817,1,1.3069093399098375,2516.0
1700,1700,-1344.5879428717874,1,-0.7906684846530826,3058.0
2000,2000,-1605.3214149219007,1,-1.3956253844791564,3616.0
2500,2500,-2000.063608124959,1,-1.2274978610817044,4512.0
3000,3000,-2402.988131518705,1,-0.9526031351086639,5410.0
4000,4000,-3190.60763971393,1,-0.8365533733603994,7188.0
5000,5000,-3889.3759678473266,1,-0.9070748438242441,8894.0
6000,6000,-4622.027701495459,1,-1.6433086511243062,10630.0
7000,7000,-5365.289898497899,1,-1.2547728833232634,12348.0
8000,8000,-6065.956072229937,1,-1.469710510468482,14044.0
9000,9000,-6757.396090752101,1,-0.7658899200685293,15732.0
10000,10000,-7447.011282298933,1,-0.2766370521162542,17432.0
