steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,-1.0,1,-1.0,4.0
4,4,-2.0,1,-1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-3.0,1,1.0,10.0
8,8,-4.0,1,-1.0,12.0
9,9,-3.0,1,1.0,12.0
10,10,-2.0,1,1.0,12.0
12,12,-2.0,1,1.0,14.0
14,14,-4.0,1,-1.0,18.0
17,17,-1.0,1,1.0,18.0
20,20,-2.0,1,-1.0,22.0
25,25,-1.0,1,1.0,26.0
30,30,-2.0,1,1.0,32.0
40,40,-6.0,1,-1.0,46.0
50,50,-14.0,1,-1.0,64.0
60,60,-14.0,1,1.0,74.0
70,70,-14.0,1,1.0,84.0
80,80,-14.0,1,-1.0,94.0
90,90,-10.0,1,1.0,100.0
100,100,-10.0,1,-1.0,110.0
120,120,-8.0,1,1.0,128.0
140,140,-6.0,1,1.0,146.0
170,170,0.0,1,-1.0,170.0
200,200,-4.0,1,1.0,204.0
250,250,-2.0,1,-1.0,252.0
300,300,16.0,1,1.0,284.0
400,400,50.0,1,1.0,350.0
500,500,94.0,1,1.0,406.0
600,600,164.0,1,1.0,436.0
700,700,236.0,1,1.0,464.0
800,800,328.0,1,1.0,472.0
900,900,404.0,1,1.0,496.0
1000,1000,492.0,1,1.0,508.0
1200,1200,678.0,1,1.0,522.0
1400,1400,862.0,1,1.0,538.0
1700,1700,1144.0,1,1.0,556.0
2000,2000,1436.0,1,1.0,564.0
2500,2500,1910.0,1,1.0,590.0
3000,3000,2378.0,1,1.0,622.0
4000,4000,3300.0,1,1.0,700.0
5000,5000,4262.0,1,1.0,738.0
6000,6000,5166.0,1,1.0,834.0
7000,7000,6100.0,1,-1.0,900.0
8000,8000,7062.0,1,1.0,938.0
9000,9000,8034.0,1,1.0,966.0
10000,10000,8978.0,1,1.0,1022.0
