steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.4,1,0.4,0.6
2,2,1.2000000000000002,1,0.8,0.7999999999999999
3,3,2.0,1,0.8,0.9999999999999999
4,4,2.4,1,0.4,1.5999999999999999
5,5,2.5,1,0.1,2.5
6,6,2.6,1,0.1,3.4
7,7,2.7,1,0.1,4.3
8,8,3.4000000000000004,1,0.7000000000000001,4.6
9,9,4.300000000000001,1,0.9,4.699999999999999
10,10,5.000000000000001,1,0.7000000000000001,4.999999999999999
12,12,5.800000000000001,1,0.0,6.199999999999999
14,14,5.9,1,0.0,8.1
17,17,7.300000000000001,1,0.5,9.7
20,20,8.000000000000002,1,0.30000000000000004,11.999999999999998
25,25,10.3,1,0.6000000000000001,14.7
30,30,12.700000000000001,1,1.0,17.299999999999997
40,40,17.900000000000002,1,0.8,22.099999999999994
50,50,23.800000000000004,1,0.6000000000000001,26.199999999999992
60,60,29.000000000000007,1,0.9,30.99999999999999
70,70,34.40000000000001,1,0.0,35.59999999999999
80,80,39.400000000000006,1,0.4,40.599999999999994
90,90,46.4,1,0.8,43.6
100,100,51.6,1,0.9,48.4
120,120,64.1,1,1.0,55.90000000000001
140,140,74.59999999999998,1,0.0,65.40000000000003
170,170,93.0,1,0.1,77.00000000000001
200,200,109.99999999999996,1,0.5,90.00000000000006
250,250,136.99999999999994,1,0.5,113.00000000000006
300,300,170.2999999999999,1,0.6000000000000001,129.70000000000002
400,400,242.39999999999998,1,0.9,157.59999999999994
500,500,317.19999999999976,1,1.0,182.79999999999987
600,600,397.79999999999956,1,1.0,202.19999999999968
700,700,480.49999999999886,1,0.9,219.49999999999943
800,800,568.299999999998,1,1.0,231.69999999999916
900,900,657.1999999999969,1,1.0,242.79999999999887
1000,1000,751.2999999999957,1,1.0,248.6999999999986
1200,1200,946.599999999995,1,1.0,253.3999999999984
1400,1400,1145.499999999995,1,1.0,254.49999999999835
1700,1700,1444.0999999999954,1,1.0,255.89999999999833
2000,2000,1743.8999999999955,1,1.0,256.0999999999983
2500,2500,2243.4999999999955,1,1.0,256.49999999999835
3000,3000,2741.9999999999955,1,1.0,257.99999999999835
4000,4000,3736.199999999996,1,1.0,263.79999999999836
5000,5000,4735.199999999996,1,1.0,264.79999999999836
6000,6000,5734.7999999999965,1,1.0,265.19999999999834
7000,7000,6734.499999999996,1,1.0,265.49999999999835
8000,8000,7732.199999999997,1,1.0,267.7999999999983
9000,9000,8730.899999999996,1,1.0,269.0999999999983
10000,10000,9730.899999999996,1,1.0,269.0999999999983
