steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-8.0,20,-8.0,2.0
60,3,-10.0,20,-2.0,4.0
80,4,-16.0,20,-6.0,6.0
100,5,-14.0,20,2.0,8.0
120,6,-20.0,20,-6.0,10.0
140,7,-24.0,20,-4.0,10.0
160,8,-20.0,20,4.0,10.0
180,9,-16.0,20,4.0,10.0
200,10,-18.0,20,-2.0,12.0
240,12,-18.0,20,4.0,14.0
280,14,-24.0,20,-6.0,16.0
340,17,-16.0,20,2.0,16.0
400,20,-24.0,20,-2.0,16.0
500,25,-32.0,20,2.0,24.0
600,30,-40.0,20,2.0,32.0
800,40,-24.0,20,-2.0,38.0
1000,50,-20.0,20,-2.0,42.0
1200,60,-26.0,20,2.0,52.0
1400,70,2.0,20,-4.0,60.0
1600,80,0.0,20,2.0,70.0
1800,90,4.0,20,2.0,78.0
2000,100,26.0,20,6.0,92.0
2400,120,38.0,20,0.0,108.0
2800,140,50.0,20,2.0,126.0
3400,170,62.0,20,4.0,150.0
4000,200,26.0,20,-6.0,182.0
5000,250,54.0,20,2.0,240.0
6000,300,36.0,20,0.0,298.0
8000,400,86.0,20,0.0,406.0
10000,500,62.0,20,-2.0,504.0
12000,600,78.0,20,2.0,622.0
14000,700,120.0,20,6.0,710.0
16000,800,194.0,20,6.0,790.0
18000,900,182.0,20,-6.0,884.0
20000,1000,184.0,20,-6.0,986.0
24000,1200,124.0,20,0.0,1158.0
28000,1400,182.0,20,0.0,1348.0
34000,1700,302.0,20,0.0,1634.0
40000,2000,312.0,20,2.0,1880.0
50000,2500,434.0,20,2.0,2308.0
60000,3000,234.0,20,-4.0,2720.0
80000,4000,246.0,20,2.0,3604.0
100000,5000,638.0,20,12.0,4468.0
120000,6000,768.0,20,-2.0,5328.0
140000,7000,812.0,20,2.0,6296.0
160000,8000,748.0,20,-2.0,7262.0
180000,9000,958.0,20,0.0,8200.0
200000,10000,830.0,20,0.0,9102.0
