steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.2,1,0.2,0.8
2,2,1.0,1,0.8,1.0
3,3,1.9,1,0.9,1.1
4,4,2.7,1,0.8,1.3
5,5,2.7,1,0.0,2.3
6,6,3.3000000000000003,1,0.6000000000000001,2.6999999999999997
7,7,3.4000000000000004,1,0.1,3.5999999999999996
8,8,3.7,1,0.30000000000000004,4.3
9,9,4.6000000000000005,1,0.9,4.3999999999999995
10,10,5.500000000000001,1,0.9,4.499999999999999
12,12,6.300000000000001,1,0.5,5.699999999999999
14,14,7.900000000000001,1,0.9,6.099999999999999
17,17,9.100000000000001,1,0.1,7.8999999999999995
20,20,10.200000000000001,1,0.6000000000000001,9.8
25,25,11.100000000000001,1,0.1,13.9
30,30,13.8,1,0.8,16.2
40,40,20.5,1,0.9,19.5
50,50,24.1,1,0.8,25.9
60,60,29.100000000000005,1,0.5,30.899999999999995
70,70,35.400000000000006,1,0.7000000000000001,34.599999999999994
80,80,39.600000000000016,1,0.2,40.399999999999984
90,90,45.500000000000014,1,0.5,44.499999999999986
100,100,49.70000000000002,1,0.30000000000000004,50.29999999999998
120,120,60.60000000000002,1,0.6000000000000001,59.39999999999998
140,140,69.70000000000003,1,0.1,70.29999999999997
170,170,85.10000000000004,1,0.7000000000000001,84.89999999999996
200,200,102.30000000000008,1,0.7000000000000001,97.69999999999992
250,250,123.90000000000006,1,0.2,126.09999999999994
300,300,149.7000000000001,1,0.1,150.29999999999987
400,400,205.40000000000015,1,0.7000000000000001,194.59999999999982
500,500,257.2000000000003,1,0.6000000000000001,242.79999999999978
600,600,302.6000000000001,1,0.8,297.39999999999986
700,700,358.90000000000026,1,0.6000000000000001,341.0999999999997
800,800,409.20000000000033,1,0.4,390.7999999999996
900,900,457.5000000000001,1,0.1,442.49999999999983
1000,1000,512.3000000000001,1,0.4,487.6999999999999
1200,1200,664.1999999999983,1,1.0,535.8000000000034
1400,1400,862.2999999999984,1,1.0,537.7000000000033
1700,1700,1155.5999999999985,1,1.0,544.4000000000033
2000,2000,1447.0999999999983,1,1.0,552.9000000000034
2500,2500,1930.499999999998,1,1.0,569.5000000000032
3000,3000,2422.2999999999975,1,1.0,577.7000000000031
4000,4000,3394.5999999999963,1,1.0,605.4000000000028
5000,5000,4379.699999999997,1,1.0,620.3000000000031
6000,6000,5357.900000000001,1,0.6000000000000001,642.100000000003
7000,7000,6335.400000000001,1,1.0,664.6000000000032
8000,8000,7316.499999999998,1,1.0,683.5000000000034
9000,9000,8294.499999999998,1,1.0,705.5000000000032
10000,10000,9266.899999999998,1,1.0,733.1000000000032
