steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.2987948487904533,1,1.2987948487904533,0.3999999999999999
2,2,1.763667259032549,1,0.4648724102420959,1.4
3,3,2.794986297568694,1,1.0313190385361446,1.9
4,4,4.114047269638904,1,1.3190609720702107,2.5999999999999996
5,5,3.036206555744229,1,-1.0778407138946755,3.5999999999999996
6,6,3.0883112305893046,1,0.05210467484507571,4.5
7,7,3.154331751254061,1,0.06602052066475658,5.2
8,8,4.276679584312502,1,1.1223478330584407,5.6
9,9,4.141856498288029,1,-0.13482308602447277,6.5
10,10,6.999759150772311,1,2.857902652484282,6.6
12,12,9.636142719012666,1,0.9718064151868012,8.2
14,14,8.307931149666366,1,-0.6777138395089409,9.299999999999999
17,17,14.574541253132931,1,3.3174279663218513,11.299999999999999
20,20,13.955501026812644,1,0.9868629018898893,13.2
25,25,14.21790643655339,1,1.0466603125176042,15.299999999999999
30,30,19.39376835643957,1,1.4490402587061757,18.6
40,40,22.281529679879284,1,0.5330297655369682,23.6
50,50,25.596762339454354,1,-0.03807156293104719,29.2
60,60,26.977977094287574,1,-0.3022140800139764,34.5
70,70,31.00768027215464,1,-1.2575208479176634,38.800000000000004
80,80,30.66956963593818,1,-0.02491823865239151,44.400000000000006
90,90,36.670981097341254,1,0.6703679322910152,48.900000000000006
100,100,41.42032428202528,1,0.7601299890143656,54.0
120,120,52.99039503386817,1,0.6504540060006396,62.2
140,140,63.53106511101559,1,3.5967125854569097,72.9
170,170,72.27431449183021,1,-0.8463309216091512,85.19999999999999
200,200,94.029036673285,1,0.4949658345779622,100.89999999999996
250,250,122.4434566572717,1,0.5098750107323502,127.59999999999998
300,300,145.24257670672185,1,1.2805652704751347,150.29999999999995
400,400,203.9854841478419,1,2.903500237553052,198.59999999999994
500,500,273.1659292647001,1,-0.7909149055987315,240.89999999999978
600,600,327.23760075909473,1,0.9983480318825969,285.5999999999997
700,700,370.99129228012896,1,0.9594006140133937,333.9999999999998
800,800,426.3671475789091,1,0.4088617154127709,385.1
900,900,447.60635466322515,1,2.032735198910656,435.70000000000005
1000,1000,507.6319291947214,1,0.36210783645729416,484.2000000000001
1200,1200,706.6819102386378,1,1.682618779206428,491.9000000000001
1400,1400,901.7960354654131,1,0.4847520415655687,499.3
1700,1700,1194.7927256935736,1,-0.10778598614163948,506.49999999999994
2000,2000,1482.303124107799,1,-0.04460610563389866,514.5999999999999
2500,2500,1960.0917593563859,1,0.155346665921233,527.6000000000008
3000,3000,2444.6381484776625,1,0.7247200676410471,552.4000000000041
4000,4000,3416.3541401224193,1,1.362627975396136,597.4000000000088
5000,5000,4392.79220688984,1,2.6101552828836034,645.0000000000146
6000,6000,5349.273742228604,1,2.8156527804683122,670.6000000000147
7000,7000,6353.51939191573,1,0.5735277861432788,695.2000000000148
8000,8000,7321.626871717381,1,-1.2410301496404443,715.6000000000145
9000,9000,8304.40789271187,1,0.9208174302138774,742.4000000000148
10000,10000,9194.013898498877,1,0.12255195829724463,777.3000000000167
