steps,episode,total_return,episode_len,episode_return,total_regret
1,1,14.145571211157673,1,14.145571211157673,2.0
2,2,26.346981126721175,1,12.201409915563504,4.0
3,3,11.782970777454159,1,-14.564010349267017,6.0
4,4,17.645608657268912,1,5.862637879814755,8.0
5,5,13.783470635656453,1,-3.862138021612459,10.0
6,6,29.64351007539437,1,15.860039439737918,10.0
7,7,32.782141875102354,1,3.138631799707987,12.0
8,8,17.547920141727047,1,-15.234221733375307,14.0
9,9,13.242139933510954,1,-4.305780208216094,16.0
10,10,32.531523091904745,1,19.289383158393793,18.0
12,12,23.682017724612578,1,-5.116263846635031,22.0
14,14,25.43242924697536,1,7.2218208779074065,26.0
17,17,32.53396576177656,1,5.293247235115187,32.0
20,20,29.246867333914587,1,-9.949437414989129,36.0
25,25,29.141019030457453,1,7.635634274654869,46.0
30,30,14.540224772587841,1,-4.479928649739211,56.0
40,40,-16.244219158620893,1,14.744118533075799,74.0
50,50,-50.69096218690616,1,19.865651092874128,94.0
60,60,-41.28189818266404,1,-13.656108656190943,112.0
70,70,-36.254413501994314,1,5.438627980814156,130.0
80,80,-76.29781533461545,1,9.46150667413423,148.0
90,90,-93.57887711683938,1,1.0344435412005102,164.0
100,100,-83.92247224614647,1,-18.029063657290152,182.0
120,120,-98.26232012862036,1,-12.088553092418561,218.0
140,140,-94.66740424008262,1,34.36882708221763,254.0
170,170,-170.21341534169252,1,-3.7274833579305424,308.0
200,200,-212.02245881379335,1,-3.879207547982566,366.0
250,250,-236.28960703371092,1,5.449724077762923,460.0
300,300,-176.15163200707065,1,1.119106331716019,554.0
400,400,-132.70285992108518,1,4.249185007327569,732.0
500,500,-109.25251027175474,1,-14.693580532733998,914.0
600,600,-105.25965180948302,1,14.03930802492268,1094.0
700,700,-178.95890697725514,1,6.770175678202987,1276.0
800,800,-284.01876998206956,1,-21.85371190336426,1460.0
900,900,-288.60986960751256,1,-20.227338009884605,1636.0
1000,1000,-395.43705630546873,1,6.638941129717231,1820.0
1200,1200,-569.7043564624868,1,-0.77518191527558,2164.0
1400,1400,-824.5302256027268,1,-6.014167775979116,2528.0
1700,1700,-926.0768689068078,1,-9.40115728132338,3080.0
2000,2000,-1313.9667617628222,1,-3.2990660727030967,3620.0
2500,2500,-1670.7670425343513,1,5.088508538753527,4516.0
3000,3000,-2456.8521418375553,1,-3.4406765433995545,5394.0
4000,4000,-3715.936742098033,1,-5.871015357768844,7166.0
5000,5000,-4111.867513531789,1,-10.59047547512654,8930.0
6000,6000,-5139.757273160681,1,5.383520053628153,10692.0
7000,7000,-5298.400692705491,1,3.175762539607601,12504.0
8000,8000,-5539.826616144845,1,10.674936110740894,14312.0
9000,9000,-6763.619457366007,1,19.665014132871377,16096.0
10000,10000,-7397.804619814019,1,20.14357954184972,17884.0
