steps,episode,total_return,episode_len,episode_return,total_regret
1,1,700.0000000000001,1,700.0000000000001,0.29999999999999993
2,2,1200.0,1,500.0,0.7999999999999999
3,3,1500.0,1,300.00000000000006,1.5
4,4,2300.0,1,800.0,1.7
5,5,2900.0,1,600.0000000000001,2.0999999999999996
6,6,3700.0,1,800.0,2.3
7,7,3900.0,1,200.0,3.0999999999999996
8,8,4200.0,1,300.00000000000006,3.8
9,9,4600.0,1,400.0,4.3999999999999995
10,10,5500.0,1,900.0,4.499999999999999
12,12,6400.0,1,600.0000000000001,5.6
14,14,7900.0,1,800.0,6.1
17,17,9100.0,1,600.0000000000001,7.899999999999999
20,20,10500.0,1,500.0,9.499999999999998
25,25,12200.0,1,400.0,12.799999999999997
30,30,15100.0,1,100.0,14.899999999999997
40,40,19400.0,1,500.0,20.59999999999999
50,50,24100.0,1,400.0,25.899999999999995
60,60,29600.0,1,400.0,30.39999999999999
70,70,34400.0,1,1000.0,35.599999999999994
80,80,37800.0,1,0.0,42.19999999999999
90,90,43400.0,1,200.0,46.59999999999998
100,100,49300.0,1,900.0,50.699999999999974
120,120,57600.0,1,800.0,62.39999999999998
140,140,65600.0,1,600.0000000000001,74.4
170,170,82600.0,1,100.0,87.39999999999998
200,200,97400.0,1,200.0,102.6
250,250,118600.0,1,400.0,131.39999999999998
300,300,143000.0,1,900.0,156.99999999999991
400,400,192500.0,1,200.0,207.49999999999994
500,500,244100.0,1,500.0,255.89999999999995
600,600,296900.0,1,100.0,303.1000000000001
700,700,344900.0,1,300.00000000000006,355.1000000000003
800,800,387400.0,1,500.0,412.60000000000014
900,900,438800.0,1,200.0,461.20000000000033
1000,1000,487600.0,1,0.0,512.4000000000004
1200,1200,683200.0,1,1000.0,516.8000000000004
1400,1400,877500.0,1,1000.0,522.5000000000005
1700,1700,1167600.0,1,1000.0,532.4000000000005
2000,2000,1458400.0,1,1000.0,541.6000000000004
2500,2500,1949500.0,1,1000.0,550.5000000000003
3000,3000,2432600.0,1,1000.0,567.4000000000005
4000,4000,3402900.0,1,1000.0,597.1000000000005
5000,5000,4382500.0,1,1000.0,617.5000000000005
6000,6000,5363500.0,1,1000.0,636.5000000000005
7000,7000,6334900.0,1,1000.0,665.1000000000004
8000,8000,7310700.0,1,1000.0,689.3000000000002
9000,9000,8285700.0,1,1000.0,714.3000000000002
10000,10000,9259800.0,1,1000.0,740.2000000000002
