steps,episode,total_return,episode_len,episode_return,total_regret
1,1,900.0,1,900.0,0.09999999999999998
2,2,1500.0,1,600.0000000000001,0.4999999999999999
3,3,2400.0,1,900.0,0.5999999999999999
4,4,2600.0,1,200.0,1.4
5,5,3200.0,1,600.0000000000001,1.7999999999999998
6,6,4100.0,1,900.0,1.9
7,7,5100.0,1,1000.0,1.9
8,8,5400.0,1,300.00000000000006,2.5999999999999996
9,9,6000.0,1,600.0000000000001,2.9999999999999996
10,10,6500.0,1,500.0,3.4999999999999996
12,12,7400.0,1,900.0,4.6
14,14,8400.0,1,700.0000000000001,5.6
17,17,9300.0,1,600.0000000000001,7.699999999999999
20,20,10800.0,1,600.0000000000001,9.2
25,25,12300.0,1,100.0,12.700000000000001
30,30,13900.0,1,100.0,16.1
40,40,17100.0,1,0.0,22.89999999999999
50,50,22100.0,1,800.0,27.89999999999999
60,60,26100.0,1,300.00000000000006,33.900000000000006
70,70,31300.0,1,900.0,38.70000000000001
80,80,35900.0,1,200.0,44.10000000000001
90,90,42300.0,1,400.0,47.7
100,100,47400.0,1,600.0000000000001,52.6
120,120,57800.0,1,400.0,62.20000000000001
140,140,67000.0,1,600.0000000000001,72.99999999999999
170,170,83300.0,1,600.0000000000001,86.69999999999997
200,200,99500.0,1,900.0,100.49999999999997
250,250,121400.0,1,800.0,128.6
300,300,147700.0,1,300.00000000000006,152.29999999999995
400,400,201800.0,1,200.0,198.19999999999982
500,500,249400.0,1,0.0,250.59999999999985
600,600,292800.0,1,200.0,307.1999999999998
700,700,349000.0,1,900.0,350.9999999999999
800,800,394000.0,1,100.0,405.99999999999983
900,900,443900.0,1,300.00000000000006,456.0999999999998
1000,1000,491100.0,1,0.0,508.89999999999986
1200,1200,666100.0,1,900.0,533.9000000000041
1400,1400,844600.0,1,900.0,555.4000000000085
1700,1700,1106300.0,1,900.0,593.7000000000147
2000,2000,1369000.0,1,900.0,631.000000000021
2500,2500,1810900.0,1,900.0,689.1000000000317
3000,3000,2250700.0,1,900.0,749.3000000000426
4000,4000,3134600.0,1,900.0,865.4000000000643
5000,5000,4013200.0,1,900.0,986.800000000086
6000,6000,4925500.0,1,1000.0,1074.500000000064
7000,7000,5895300.0,1,1000.0,1104.7000000000637
8000,8000,6867000.0,1,1000.0,1133.0000000000632
9000,9000,7845600.0,1,1000.0,1154.400000000063
10000,10000,8822000.0,1,0.0,1178.000000000063
