steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.5,1,0.2,1.5
3,3,0.6,1,0.1,2.4
4,4,1.4,1,0.8,2.5999999999999996
5,5,1.5,1,0.1,3.4999999999999996
6,6,1.6,1,0.1,4.3999999999999995
7,7,1.9000000000000001,1,0.30000000000000004,5.1
8,8,2.5,1,0.6000000000000001,5.5
9,9,3.5,1,1.0,5.5
10,10,4.4,1,0.9,5.6
12,12,5.000000000000001,1,0.2,6.999999999999999
14,14,5.400000000000001,1,0.2,8.6
17,17,6.900000000000001,1,0.2,10.1
20,20,8.100000000000001,1,0.0,11.9
25,25,10.8,1,0.5,14.200000000000001
30,30,13.6,1,0.9,16.400000000000002
40,40,18.299999999999997,1,0.0,21.700000000000003
50,50,23.199999999999996,1,0.2,26.800000000000004
60,60,26.599999999999998,1,1.0,33.400000000000006
70,70,30.599999999999998,1,0.4,39.400000000000006
80,80,35.1,1,0.30000000000000004,44.9
90,90,38.800000000000004,1,0.2,51.199999999999996
100,100,44.000000000000014,1,0.7000000000000001,55.999999999999986
120,120,55.00000000000001,1,0.1,65.0
140,140,64.80000000000001,1,0.9,75.19999999999997
170,170,79.30000000000004,1,0.30000000000000004,90.69999999999995
200,200,94.00000000000006,1,0.4,105.99999999999993
250,250,117.60000000000007,1,0.2,132.39999999999992
300,300,142.3000000000001,1,0.1,157.6999999999999
400,400,190.20000000000013,1,1.0,209.79999999999987
500,500,242.50000000000023,1,0.8,257.4999999999998
600,600,295.1000000000001,1,0.2,304.9
700,700,344.0000000000001,1,0.1,355.99999999999994
800,800,391.40000000000026,1,0.4,408.5999999999998
900,900,437.60000000000036,1,0.1,462.3999999999997
1000,1000,485.40000000000015,1,0.8,514.5999999999999
1200,1200,653.3999999999962,1,0.9,546.6000000000045
1400,1400,842.2999999999952,1,1.0,557.7000000000055
1700,1700,1137.3999999999953,1,1.0,562.6000000000055
2000,2000,1431.4999999999952,1,1.0,568.5000000000056
2500,2500,1921.0999999999951,1,1.0,578.9000000000055
3000,3000,2411.5999999999954,1,1.0,588.4000000000054
4000,4000,3383.499999999997,1,1.0,616.5000000000058
5000,5000,4362.099999999996,1,1.0,637.9000000000058
6000,6000,5342.199999999998,1,1.0,657.800000000006
7000,7000,6313.9999999999945,1,1.0,686.0000000000058
8000,8000,7290.599999999992,1,0.9,709.4000000000055
9000,9000,8260.899999999998,1,1.0,739.1000000000051
10000,10000,9231.199999999997,1,1.0,768.8000000000052
