steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.7284216751690165,1,-0.7284216751690165,2.0
2,2,0.7543377920694698,1,1.4827594672384863,4.0
3,3,-3.275249921877438,1,-4.029587713946908,6.0
4,4,-6.4930268363131995,1,-3.2177769144357615,8.0
5,5,-2.0512261693565206,1,4.441800666956679,8.0
6,6,-0.30764972713967964,1,1.743576442216841,10.0
7,7,1.0422885519437717,1,1.3499382790834513,10.0
8,8,3.1033435715959508,1,2.061055019652179,10.0
9,9,-1.6478791762842784,1,-4.751222747880229,12.0
10,10,-0.12939275594517596,1,1.5184864203391024,12.0
12,12,0.7377939238973026,1,3.3407666749956686,16.0
14,14,-11.42297599136242,1,-9.962540982752621,20.0
17,17,-15.483339567283165,1,-2.617812822422188,24.0
20,20,-16.17563714432648,1,1.8470953711212288,30.0
25,25,-20.087540554590312,1,1.9673182998793033,38.0
30,30,-15.421406263516143,1,0.27053051339876744,46.0
40,40,-13.936672211486458,1,3.449396520502601,62.0
50,50,-3.82914850054038,1,0.04763654396174699,80.0
60,60,-35.51895711698316,1,-3.1387333195094658,100.0
70,70,-50.59956854754758,1,-1.6330977421639712,120.0
80,80,-59.30623274282952,1,-0.09683133148243961,136.0
90,90,-71.58339127079348,1,-3.7525208804214127,156.0
100,100,-79.85901076934672,1,-2.2608030390683567,176.0
120,120,-107.87542650288766,1,-1.3399988552530064,216.0
140,140,-109.55969617690063,1,2.931099086609904,252.0
170,170,-114.72681865245585,1,3.49254418143412,304.0
200,200,-137.5846388235931,1,0.1263465186573467,362.0
250,250,-205.88565919519613,1,-5.534064300147437,450.0
300,300,-271.2409484964816,1,3.4375820016899716,540.0
400,400,-371.62479943646554,1,-2.3392139879641567,728.0
500,500,-427.67249739165925,1,0.7747390461839558,906.0
600,600,-475.42589006091436,1,1.060970991445247,1082.0
700,700,-599.3938970605388,1,-0.3253271116731934,1276.0
800,800,-687.1430255455186,1,-0.17012426917290702,1462.0
900,900,-716.2635197884521,1,-0.45343901980787393,1628.0
1000,1000,-789.6399021779685,1,0.430961498442318,1802.0
1200,1200,-968.5491574264148,1,0.27737910917236164,2168.0
1400,1400,-1154.2486900188624,1,-0.8514862100647675,2534.0
1700,1700,-1425.42451081909,1,-2.022998412374444,3086.0
2000,2000,-1634.542005546375,1,-1.8685076307879838,3612.0
2500,2500,-2047.782584004972,1,1.3092825079713135,4524.0
3000,3000,-2403.0870543522,1,-5.062225815736468,5394.0
4000,4000,-3183.289343432138,1,3.053901942436692,7182.0
5000,5000,-4109.551358646622,1,-1.9327589166601862,8992.0
6000,6000,-4888.134889534549,1,3.615477130246836,10750.0
7000,7000,-5629.534904194126,1,-0.29849796847940324,12524.0
8000,8000,-6469.148878354706,1,2.251490502392452,14332.0
9000,9000,-7368.7879754990645,1,1.6623309200186442,16144.0
10000,10000,-8165.748721971061,1,1.024824954740629,17954.0
