steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.2902983334280782,1,0.2902983334280782,0.7
2,2,1.2527232723147421,1,0.9624249388866639,0.7999999999999999
3,3,1.8206773586541254,1,0.5679540863393833,1.1999999999999997
4,4,2.365716600942649,1,0.5450392422885235,1.6999999999999997
5,5,3.1276419994803684,1,0.7619253985377193,2.0999999999999996
6,6,3.8421896409921237,1,0.7145476415117551,2.3999999999999995
7,7,4.88761728171918,1,1.0454276407270562,2.3999999999999995
8,8,5.310919054446591,1,0.4233017727274116,3.1999999999999993
9,9,5.455675364094223,1,0.14475630964763084,3.999999999999999
10,10,5.80619262231625,1,0.3505172582220278,4.799999999999999
12,12,6.6231043407840176,1,0.4680661093281197,5.899999999999999
14,14,7.475284357217505,1,0.29707274649555965,6.999999999999998
17,17,8.202687224857057,1,0.0421367171400924,9.0
20,20,11.08828763432314,1,0.9639952556447658,9.1
25,25,14.40021935377069,1,-0.044441221034022434,10.5
30,30,16.5806438680071,1,0.7472549676956827,13.600000000000001
40,40,22.546648801327578,1,0.3122725623956768,18.3
50,50,28.198550918032634,1,0.710108821597329,22.800000000000004
60,60,32.761532838224255,1,0.8839149357478921,28.3
70,70,39.588471035660305,1,0.3303063540219062,31.400000000000006
80,80,43.702693976979454,1,0.5434301728975086,36.99999999999999
90,90,49.708318781561424,1,0.3151978769258065,41.4
100,100,54.49376794429594,1,0.5420220054589036,46.1
120,120,64.2061226016138,1,0.5566674782672972,56.2
140,140,76.23444577085185,1,0.4218107305782228,64.3
170,170,90.89289616782736,1,0.2933895611385174,79.30000000000001
200,200,104.43626038582194,1,0.6877526417556202,95.40000000000002
250,250,127.89924661982607,1,0.2293947436798581,122.8
300,300,150.98084814850958,1,0.07972613226477944,148.70000000000007
400,400,196.3560949175435,1,0.5857019434712051,202.70000000000007
500,500,241.18771717539198,1,0.278434547206754,257.1000000000001
600,600,293.1091580096371,1,0.5994353065760322,304.7000000000001
700,700,336.7907761257422,1,0.8280630398015951,361.9000000000002
800,800,387.764860476819,1,0.9264827457112818,411.5000000000001
900,900,435.93301409123853,1,0.04714467316344855,460.8
1000,1000,490.9308872635351,1,-0.08282992377692931,507.70000000000005
1200,1200,612.250829681992,1,0.8434046442302834,584.7000000000056
1400,1400,804.6684871526098,1,0.9044586661698215,592.3000000000068
1700,1700,1104.3676011695088,1,1.0063885532129493,596.6000000000067
2000,2000,1393.0421016383762,1,0.21373730614310477,605.1000000000068
2500,2500,1883.295840340186,1,0.9737748766748876,614.4000000000068
3000,3000,2369.38407536549,1,0.9296039607596893,630.3000000000071
4000,4000,3350.9979505099013,1,0.9863635724796832,651.2000000000071
5000,5000,4324.81208315891,1,1.0682758667794494,677.6000000000073
6000,6000,5301.717696091471,1,1.0539056852414879,700.1000000000074
7000,7000,6270.341214922175,1,0.9714487977958365,729.6000000000072
8000,8000,7238.537852390274,1,0.9899799365917468,759.300000000007
9000,9000,8220.558116765264,1,0.819957100052201,781.8000000000071
10000,10000,9197.61219881516,1,0.9443164774523684,806.400000000007
