steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,1.3000000000000003,1,0.7000000000000001,0.6999999999999998
3,3,2.1000000000000005,1,0.8,0.8999999999999998
4,4,2.8000000000000007,1,0.7000000000000001,1.1999999999999997
5,5,3.8000000000000007,1,1.0,1.1999999999999997
6,6,4.800000000000001,1,1.0,1.1999999999999997
7,7,5.000000000000001,1,0.2,1.9999999999999998
8,8,5.600000000000001,1,0.6000000000000001,2.3999999999999995
9,9,6.300000000000002,1,0.7000000000000001,2.6999999999999993
10,10,6.400000000000001,1,0.1,3.599999999999999
12,12,7.600000000000001,1,0.5,4.399999999999999
14,14,8.4,1,0.7000000000000001,5.599999999999999
17,17,9.1,1,0.1,7.8999999999999995
20,20,10.6,1,0.0,9.399999999999999
25,25,13.8,1,0.6000000000000001,11.199999999999998
30,30,16.400000000000002,1,0.0,13.599999999999998
40,40,21.2,1,0.0,18.8
50,50,27.2,1,1.0,22.8
60,60,32.9,1,0.30000000000000004,27.099999999999998
70,70,38.10000000000001,1,0.1,31.900000000000002
80,80,44.80000000000001,1,0.5,35.199999999999996
90,90,51.300000000000004,1,0.8,38.7
100,100,56.60000000000001,1,0.7000000000000001,43.4
120,120,64.2,1,0.30000000000000004,55.80000000000001
140,140,75.4,1,0.1,64.60000000000001
170,170,90.69999999999997,1,0.2,79.30000000000004
200,200,104.49999999999996,1,0.1,95.50000000000006
250,250,127.19999999999995,1,1.0,122.80000000000007
300,300,151.19999999999993,1,0.2,148.80000000000004
400,400,199.79999999999993,1,0.7000000000000001,200.20000000000005
500,500,242.19999999999985,1,0.1,257.80000000000007
600,600,288.59999999999985,1,0.5,311.40000000000003
700,700,336.99999999999983,1,0.2,363.00000000000006
800,800,387.79999999999967,1,0.7000000000000001,412.2000000000002
900,900,440.09999999999997,1,0.7000000000000001,459.8999999999999
1000,1000,487.6999999999999,1,0.6000000000000001,512.3000000000001
1200,1200,647.0999999999925,1,0.8,552.9000000000091
1400,1400,828.9999999999899,1,1.0,571.0000000000117
1700,1700,1121.99999999999,1,1.0,578.0000000000117
2000,2000,1410.0999999999901,1,1.0,589.9000000000116
2500,2500,1900.0999999999904,1,1.0,599.9000000000116
3000,3000,2394.09999999999,1,1.0,605.9000000000117
4000,4000,3370.5999999999904,1,1.0,629.4000000000118
5000,5000,4346.49999999999,1,1.0,653.5000000000119
6000,6000,5330.19999999999,1,1.0,669.800000000012
7000,7000,6303.19999999999,1,1.0,696.8000000000125
8000,8000,7282.3999999999905,1,1.0,717.6000000000126
9000,9000,8252.599999999993,1,1.0,747.4000000000126
10000,10000,9230.599999999991,1,1.0,769.4000000000127
