steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9480955706920663,1,-0.9480955706920663,2.0
2,2,-1.486420434602338,1,-0.5383248639102718,4.0
3,3,-2.4877452102801785,1,-1.0013247756778405,6.0
4,4,-2.932647254295139,1,-0.44490204401496025,8.0
5,5,-4.22813391433302,1,-1.2954866600378812,10.0
6,6,-5.114447057628771,1,-0.8863131432957518,12.0
7,7,-6.160436749947049,1,-1.045989692318278,14.0
8,8,-7.1475751229427456,1,-0.9871383729956967,16.0
9,9,-8.585207631034393,1,-1.4376325080916468,18.0
10,10,-8.866829529504008,1,-0.28162189846961483,20.0
12,12,-11.61960033774427,1,-1.6041127306933882,24.0
14,14,-13.474032676385944,1,-0.6762124315957438,28.0
17,17,-15.293931414669016,1,-1.1826885866761765,32.0
20,20,-15.144558525803935,1,1.4478649748049164,36.0
25,25,-16.01803293241832,1,-1.0018713563892876,42.0
30,30,-21.48178868892227,1,-0.9613267989026205,52.0
40,40,-31.956859810075308,1,-1.2959039285587415,72.0
50,50,-35.456749556474485,1,-0.8418090559000528,86.0
60,60,-43.94991390088689,1,-0.9489926627448501,104.0
70,70,-51.58983138341131,1,-0.9183283536900937,122.0
80,80,-57.10017548048854,1,-0.7538761686808026,138.0
90,90,-67.05849616696459,1,-1.260785955312735,158.0
100,100,-72.87359409201241,1,-0.7697677262093477,176.0
120,120,-90.31243260282052,1,-0.8989625791477155,212.0
140,140,-108.50640337935769,1,-0.6525147815113649,250.0
170,170,-130.82283470655184,1,0.8914960337334037,304.0
200,200,-159.23120858284585,1,-1.262856232699135,362.0
250,250,-199.86115668125743,1,-0.03150047433694492,454.0
300,300,-242.08832818317234,1,-1.041004799460582,544.0
400,400,-318.13130031532256,1,-0.9504226221470683,720.0
500,500,-389.68606660118746,1,-0.7584117538807696,892.0
600,600,-467.7523006045095,1,1.022833886545925,1068.0
700,700,-545.2376939664733,1,-1.4209759437998932,1240.0
800,800,-619.9107738414389,1,-1.365201390165931,1412.0
900,900,-707.9758851536602,1,-0.2534067261588375,1596.0
1000,1000,-793.911714892072,1,-1.030096766977866,1780.0
1200,1200,-957.9925023592758,1,-1.0209001821927373,2142.0
1400,1400,-1112.678641798517,1,-0.7231830569286846,2498.0
1700,1700,-1348.499284366871,1,0.9555320688485451,3032.0
2000,2000,-1588.5240397206303,1,-0.18013300332064053,3576.0
2500,2500,-1994.0616077494876,1,-1.4234113015989676,4476.0
3000,3000,-2377.5420956103594,1,-1.10149093375929,5368.0
4000,4000,-3162.0480375010598,1,0.8302232834596451,7152.0
5000,5000,-3988.107842419173,1,-1.1063811397199712,8964.0
6000,6000,-4820.426227080818,1,-0.8159577637806367,10792.0
7000,7000,-5586.922617070014,1,-0.7057337043694616,12588.0
8000,8000,-6380.592821482488,1,-1.1209053525789576,14376.0
9000,9000,-7189.86636433405,1,-0.27239846092697095,16182.0
10000,10000,-8013.104598683403,1,-0.8369355456713885,17996.0
