steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.41401259325565776,1,0.41401259325565776,0.8
2,2,1.4747904950246726,1,1.0607779017690149,1.3
3,3,3.0297871851356364,1,1.5549966901109635,1.4
4,4,3.7579151479038537,1,0.7281279627682172,1.6999999999999997
5,5,4.571273300088886,1,0.813358152185032,2.3999999999999995
6,6,4.9162112490555305,1,0.34493794896664476,3.2999999999999994
7,7,5.667376004570164,1,0.7511647555146331,3.2999999999999994
8,8,5.841294641664435,1,0.17391863709427127,4.1
9,9,5.5708557235887355,1,-0.27043891807569953,5.1
10,10,5.752979000585184,1,0.1821232769964485,5.699999999999999
12,12,6.633042892121739,1,0.24188596840539478,7.0
14,14,7.28451278451212,1,0.0766230143499512,8.6
17,17,8.5035074569907,1,0.4898439624895714,10.599999999999998
20,20,9.431136879991469,1,0.010981122146293605,13.199999999999998
25,25,12.83896706025849,1,0.02722670377537142,14.999999999999998
30,30,16.262624391289517,1,0.17841714590885477,17.199999999999996
40,40,23.50063179440495,1,1.0160522063227506,20.799999999999997
50,50,28.588095970135697,1,1.115664175417821,25.599999999999998
60,60,35.80969021832079,1,0.5587302575251062,30.299999999999997
70,70,42.03343354177753,1,0.38658535283602236,34.5
80,80,45.02579664409089,1,0.7142956224272726,41.2
90,90,49.818501261175776,1,0.7649613050956805,46.69999999999999
100,100,55.17722107603455,1,0.5642211373222896,51.79999999999999
120,120,66.47030452671942,1,1.252187589823881,61.39999999999998
140,140,76.04541528706406,1,0.5176894777861011,70.99999999999997
170,170,96.91710208431041,1,-0.03459510306025851,83.29999999999998
200,200,108.7576663314782,1,0.104065088398269,100.39999999999999
250,250,136.0365548903054,1,0.6677967604195696,123.99999999999999
300,300,163.39734307328533,1,0.08826197265307656,150.19999999999996
400,400,225.46558574766277,1,0.9303613305981626,192.69999999999987
500,500,271.76284745564965,1,0.4779983670242721,244.59999999999994
600,600,316.8756429788366,1,1.1652817240618951,296.0999999999999
700,700,365.99018914442604,1,0.49312787902383254,347.49999999999955
800,800,415.16640246621506,1,0.2723639799809878,396.19999999999965
900,900,459.4956047914136,1,0.7330797880368232,448.7999999999995
1000,1000,516.5330416583449,1,0.8656076600170133,494.09999999999945
1200,1200,666.5329507754677,1,0.9934903962321696,544.7000000000025
1400,1400,861.2665432872811,1,0.826646338541162,547.8000000000027
1700,1700,1156.970295973899,1,1.455626963177332,555.5000000000031
2000,2000,1457.9927891125626,1,1.3015965073559954,564.1000000000032
2500,2500,1950.492727830638,1,0.756197403896034,576.1000000000032
3000,3000,2449.822747852774,1,1.0673418615795338,585.7000000000032
4000,4000,3418.7615492430104,1,1.2121102103148047,617.9000000000036
5000,5000,4385.350856354982,1,1.3349805299445654,635.3000000000036
6000,6000,5357.09407876292,1,0.8445726875890311,659.9000000000032
7000,7000,6316.818637456717,1,1.4649701778075754,684.6000000000029
8000,8000,7309.242367530088,1,1.787236021073355,704.5000000000032
9000,9000,8285.477527055904,1,0.7520178272930418,726.8000000000029
10000,10000,9230.818283850476,1,0.9542739333911997,766.2000000000053
