steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5,1,0.5,0.5
2,2,0.6,1,0.1,1.4
3,3,0.9,1,0.30000000000000004,2.0999999999999996
4,4,1.3,1,0.4,2.6999999999999997
5,5,2.0,1,0.7000000000000001,2.9999999999999996
6,6,2.3,1,0.30000000000000004,3.6999999999999993
7,7,2.6999999999999997,1,0.4,4.299999999999999
8,8,2.8,1,0.1,5.199999999999999
9,9,3.1999999999999997,1,0.4,5.799999999999999
10,10,3.4,1,0.2,6.599999999999999
12,12,4.5,1,0.5,7.499999999999998
14,14,5.6000000000000005,1,0.7000000000000001,8.399999999999999
17,17,7.4,1,0.5,9.6
20,20,8.700000000000001,1,0.0,11.299999999999999
25,25,11.4,1,0.7000000000000001,13.6
30,30,14.600000000000001,1,0.9,15.399999999999999
40,40,20.2,1,0.5,19.8
50,50,25.399999999999995,1,0.8,24.600000000000005
60,60,30.499999999999996,1,0.6000000000000001,29.500000000000004
70,70,34.7,1,0.0,35.3
80,80,40.0,1,0.2,40.0
90,90,45.599999999999994,1,0.5,44.400000000000006
100,100,51.199999999999996,1,0.9,48.800000000000004
120,120,60.69999999999999,1,0.8,59.30000000000001
140,140,70.30000000000003,1,0.2,69.69999999999997
170,170,84.40000000000002,1,0.1,85.59999999999998
200,200,99.20000000000003,1,0.7000000000000001,100.79999999999997
250,250,122.5000000000001,1,0.2,127.4999999999999
300,300,142.60000000000002,1,1.0,157.39999999999995
400,400,197.39999999999995,1,0.1,202.60000000000002
500,500,248.60000000000002,1,0.4,251.39999999999995
600,600,299.70000000000005,1,0.1,300.2999999999999
700,700,354.7000000000001,1,0.8,345.29999999999984
800,800,403.50000000000006,1,0.8,396.4999999999999
900,900,456.5999999999998,1,1.0,443.40000000000015
1000,1000,507.09999999999974,1,0.8,492.9000000000002
1200,1200,675.5999999999955,1,0.9,524.4000000000044
1400,1400,864.6999999999952,1,1.0,535.3000000000047
1700,1700,1159.1999999999948,1,1.0,540.8000000000048
2000,2000,1450.899999999995,1,1.0,549.1000000000049
2500,2500,1941.7999999999952,1,1.0,558.200000000005
3000,3000,2427.099999999995,1,1.0,572.900000000005
4000,4000,3406.899999999995,1,1.0,593.100000000005
5000,5000,4389.599999999995,1,1.0,610.4000000000049
6000,6000,5369.999999999993,1,0.4,630.000000000005
7000,7000,6341.799999999992,1,1.0,658.2000000000054
8000,8000,7309.999999999992,1,1.0,690.0000000000051
9000,9000,8285.49999999999,1,1.0,714.5000000000052
10000,10000,9263.099999999988,1,1.0,736.9000000000054
